precinct,rank1,rank2,rank3,numSeats,numCands
2001-10-01,Matthew Dowgwillo,Meg Tuthill,Kim Vlaisavljevich,1,5
2001-10-02,Matthew Dowgwillo,Meg Tuthill,Kim Vlaisavljevich,1,5
2001-10-02,Matthew Dowgwillo,Meg Tuthill,Kim Vlaisavljevich,1,5
2001-10-03,Matthew Dowgwillo,Meg Tuthill,Kim Vlaisavljevich,1,5
2001-10-03,Matthew Dowgwillo,Meg Tuthill,Kim Vlaisavljevich,1,5
2001-10-03,Matthew Dowgwillo,Meg Tuthill,Kim Vlaisavljevich,1,5
2001-10-03,Matthew Dowgwillo,Meg Tuthill,Kim Vlaisavljevich,1,5
2001-10-04,Matthew Dowgwillo,Meg Tuthill,Kim Vlaisavljevich,1,5
2001-10-04,Matthew Dowgwillo,Meg Tuthill,Kim Vlaisavljevich,1,5
2001-10-05,Matthew Dowgwillo,Meg Tuthill,Kim Vlaisavljevich,1,5
2001-10-06,Matthew Dowgwillo,Meg Tuthill,Kim Vlaisavljevich,1,5
2001-10-06,Matthew Dowgwillo,Meg Tuthill,Kim Vlaisavljevich,1,5
2001-10-06,Matthew Dowgwillo,Meg Tuthill,Kim Vlaisavljevich,1,5
2001-10-06,Matthew Dowgwillo,Meg Tuthill,Kim Vlaisavljevich,1,5
2001-10-06,Matthew Dowgwillo,Meg Tuthill,Kim Vlaisavljevich,1,5
2001-10-07,Matthew Dowgwillo,Meg Tuthill,Kim Vlaisavljevich,1,5
2001-10-08,Matthew Dowgwillo,Meg Tuthill,Kim Vlaisavljevich,1,5
2001-10-08,Matthew Dowgwillo,Meg Tuthill,Kim Vlaisavljevich,1,5
2001-10-08,Matthew Dowgwillo,Meg Tuthill,Kim Vlaisavljevich,1,5
2001-10-09,Matthew Dowgwillo,Meg Tuthill,Kim Vlaisavljevich,1,5
2001-10-09,Matthew Dowgwillo,Meg Tuthill,Kim Vlaisavljevich,1,5
2001-10-09,Matthew Dowgwillo,Meg Tuthill,Kim Vlaisavljevich,1,5
2001-10-09,Matthew Dowgwillo,Meg Tuthill,Kim Vlaisavljevich,1,5
2001-10-09,Matthew Dowgwillo,Meg Tuthill,Kim Vlaisavljevich,1,5
2001-10-09,Matthew Dowgwillo,Meg Tuthill,Kim Vlaisavljevich,1,5
2001-10-09,Matthew Dowgwillo,Meg Tuthill,Kim Vlaisavljevich,1,5
2001-10-09,Matthew Dowgwillo,Meg Tuthill,Kim Vlaisavljevich,1,5
2001-10-09,Matthew Dowgwillo,Meg Tuthill,Kim Vlaisavljevich,1,5
2001-10-10,Matthew Dowgwillo,Meg Tuthill,Kim Vlaisavljevich,1,5
2001-10-10,Matthew Dowgwillo,Meg Tuthill,Kim Vlaisavljevich,1,5
2001-10-10,Matthew Dowgwillo,Meg Tuthill,Kim Vlaisavljevich,1,5
2001-10-10,Matthew Dowgwillo,Meg Tuthill,Kim Vlaisavljevich,1,5
2001-10-01,Matthew Dowgwillo,Meg Tuthill,skipped,1,5
2001-10-01,Matthew Dowgwillo,Meg Tuthill,skipped,1,5
2001-10-01,Matthew Dowgwillo,Meg Tuthill,skipped,1,5
2001-10-01,Matthew Dowgwillo,Meg Tuthill,skipped,1,5
2001-10-02,Matthew Dowgwillo,Meg Tuthill,skipped,1,5
2001-10-02,Matthew Dowgwillo,Meg Tuthill,skipped,1,5
2001-10-02,Matthew Dowgwillo,Meg Tuthill,skipped,1,5
2001-10-02,Matthew Dowgwillo,Meg Tuthill,skipped,1,5
2001-10-02,Matthew Dowgwillo,Meg Tuthill,skipped,1,5
2001-10-02,Matthew Dowgwillo,Meg Tuthill,skipped,1,5
2001-10-03,Matthew Dowgwillo,Meg Tuthill,skipped,1,5
2001-10-03,Matthew Dowgwillo,Meg Tuthill,skipped,1,5
2001-10-03,Matthew Dowgwillo,Meg Tuthill,skipped,1,5
2001-10-03,Matthew Dowgwillo,Meg Tuthill,skipped,1,5
2001-10-03,Matthew Dowgwillo,Meg Tuthill,skipped,1,5
2001-10-03,Matthew Dowgwillo,Meg Tuthill,skipped,1,5
2001-10-03,Matthew Dowgwillo,Meg Tuthill,skipped,1,5
2001-10-03,Matthew Dowgwillo,Meg Tuthill,skipped,1,5
2001-10-03,Matthew Dowgwillo,Meg Tuthill,skipped,1,5
2001-10-03,Matthew Dowgwillo,Meg Tuthill,skipped,1,5
2001-10-04,Matthew Dowgwillo,Meg Tuthill,skipped,1,5
2001-10-04,Matthew Dowgwillo,Meg Tuthill,skipped,1,5
2001-10-04,Matthew Dowgwillo,Meg Tuthill,skipped,1,5
2001-10-04,Matthew Dowgwillo,Meg Tuthill,skipped,1,5
2001-10-05,Matthew Dowgwillo,Meg Tuthill,skipped,1,5
2001-10-05,Matthew Dowgwillo,Meg Tuthill,skipped,1,5
2001-10-06,Matthew Dowgwillo,Meg Tuthill,skipped,1,5
2001-10-06,Matthew Dowgwillo,Meg Tuthill,skipped,1,5
2001-10-06,Matthew Dowgwillo,Meg Tuthill,skipped,1,5
2001-10-06,Matthew Dowgwillo,Meg Tuthill,skipped,1,5
2001-10-06,Matthew Dowgwillo,Meg Tuthill,skipped,1,5
2001-10-06,Matthew Dowgwillo,Meg Tuthill,skipped,1,5
2001-10-06,Matthew Dowgwillo,Meg Tuthill,skipped,1,5
2001-10-06,Matthew Dowgwillo,Meg Tuthill,skipped,1,5
2001-10-06,Matthew Dowgwillo,Meg Tuthill,skipped,1,5
2001-10-06,Matthew Dowgwillo,Meg Tuthill,skipped,1,5
2001-10-06,Matthew Dowgwillo,Meg Tuthill,skipped,1,5
2001-10-06,Matthew Dowgwillo,Meg Tuthill,skipped,1,5
2001-10-06,Matthew Dowgwillo,Meg Tuthill,skipped,1,5
2001-10-06,Matthew Dowgwillo,Meg Tuthill,skipped,1,5
2001-10-06,Matthew Dowgwillo,Meg Tuthill,skipped,1,5
2001-10-06,Matthew Dowgwillo,Meg Tuthill,skipped,1,5
2001-10-06,Matthew Dowgwillo,Meg Tuthill,skipped,1,5
2001-10-07,Matthew Dowgwillo,Meg Tuthill,skipped,1,5
2001-10-07,Matthew Dowgwillo,Meg Tuthill,skipped,1,5
2001-10-07,Matthew Dowgwillo,Meg Tuthill,skipped,1,5
2001-10-07,Matthew Dowgwillo,Meg Tuthill,skipped,1,5
2001-10-07,Matthew Dowgwillo,Meg Tuthill,skipped,1,5
2001-10-07,Matthew Dowgwillo,Meg Tuthill,skipped,1,5
2001-10-07,Matthew Dowgwillo,Meg Tuthill,skipped,1,5
2001-10-07,Matthew Dowgwillo,Meg Tuthill,skipped,1,5
2001-10-07,Matthew Dowgwillo,Meg Tuthill,skipped,1,5
2001-10-07,Matthew Dowgwillo,Meg Tuthill,skipped,1,5
2001-10-07,Matthew Dowgwillo,Meg Tuthill,skipped,1,5
2001-10-07,Matthew Dowgwillo,Meg Tuthill,skipped,1,5
2001-10-07,Matthew Dowgwillo,Meg Tuthill,skipped,1,5
2001-10-08,Matthew Dowgwillo,Meg Tuthill,skipped,1,5
2001-10-08,Matthew Dowgwillo,Meg Tuthill,skipped,1,5
2001-10-08,Matthew Dowgwillo,Meg Tuthill,skipped,1,5
2001-10-08,Matthew Dowgwillo,Meg Tuthill,skipped,1,5
2001-10-08,Matthew Dowgwillo,Meg Tuthill,skipped,1,5
2001-10-09,Matthew Dowgwillo,Meg Tuthill,skipped,1,5
2001-10-09,Matthew Dowgwillo,Meg Tuthill,skipped,1,5
2001-10-09,Matthew Dowgwillo,Meg Tuthill,skipped,1,5
2001-10-09,Matthew Dowgwillo,Meg Tuthill,skipped,1,5
2001-10-09,Matthew Dowgwillo,Meg Tuthill,skipped,1,5
2001-10-09,Matthew Dowgwillo,Meg Tuthill,skipped,1,5
2001-10-09,Matthew Dowgwillo,Meg Tuthill,skipped,1,5
2001-10-09,Matthew Dowgwillo,Meg Tuthill,skipped,1,5
2001-10-09,Matthew Dowgwillo,Meg Tuthill,skipped,1,5
2001-10-09,Matthew Dowgwillo,Meg Tuthill,skipped,1,5
2001-10-09,Matthew Dowgwillo,Meg Tuthill,skipped,1,5
2001-10-09,Matthew Dowgwillo,Meg Tuthill,skipped,1,5
2001-10-09,Matthew Dowgwillo,Meg Tuthill,skipped,1,5
2001-10-10,Matthew Dowgwillo,Meg Tuthill,skipped,1,5
2001-10-10,Matthew Dowgwillo,Meg Tuthill,skipped,1,5
2001-10-10,Matthew Dowgwillo,Meg Tuthill,skipped,1,5
2001-10-10,Matthew Dowgwillo,Meg Tuthill,skipped,1,5
2001-10-11,Matthew Dowgwillo,Meg Tuthill,skipped,1,5
2001-10-01,Matthew Dowgwillo,Kim Vlaisavljevich,Dan Alvin,1,5
2001-10-02,Matthew Dowgwillo,Kim Vlaisavljevich,Dan Alvin,1,5
2001-10-03,Matthew Dowgwillo,Kim Vlaisavljevich,Dan Alvin,1,5
2001-10-03,Matthew Dowgwillo,Kim Vlaisavljevich,Dan Alvin,1,5
2001-10-03,Matthew Dowgwillo,Kim Vlaisavljevich,Dan Alvin,1,5
2001-10-07,Matthew Dowgwillo,Kim Vlaisavljevich,Dan Alvin,1,5
2001-10-07,Matthew Dowgwillo,Kim Vlaisavljevich,Dan Alvin,1,5
2001-10-07,Matthew Dowgwillo,Kim Vlaisavljevich,Dan Alvin,1,5
2001-10-09,Matthew Dowgwillo,Kim Vlaisavljevich,Dan Alvin,1,5
2001-10-09,Matthew Dowgwillo,Kim Vlaisavljevich,Dan Alvin,1,5
2001-10-09,Matthew Dowgwillo,Kim Vlaisavljevich,Dan Alvin,1,5
2001-10-10,Matthew Dowgwillo,Kim Vlaisavljevich,Dan Alvin,1,5
2001-10-10,Matthew Dowgwillo,Kim Vlaisavljevich,Dan Alvin,1,5
2001-10-10,Matthew Dowgwillo,Kim Vlaisavljevich,Dan Alvin,1,5
2001-10-10,Matthew Dowgwillo,Kim Vlaisavljevich,Dan Alvin,1,5
2001-10-01,Matthew Dowgwillo,Kim Vlaisavljevich,Meg Tuthill,1,5
2001-10-01,Matthew Dowgwillo,Kim Vlaisavljevich,Meg Tuthill,1,5
2001-10-04,Matthew Dowgwillo,Kim Vlaisavljevich,Meg Tuthill,1,5
2001-10-05,Matthew Dowgwillo,Kim Vlaisavljevich,Meg Tuthill,1,5
2001-10-06,Matthew Dowgwillo,Kim Vlaisavljevich,Meg Tuthill,1,5
2001-10-06,Matthew Dowgwillo,Kim Vlaisavljevich,Meg Tuthill,1,5
2001-10-08,Matthew Dowgwillo,Kim Vlaisavljevich,Meg Tuthill,1,5
2001-10-08,Matthew Dowgwillo,Kim Vlaisavljevich,Meg Tuthill,1,5
2001-10-08,Matthew Dowgwillo,Kim Vlaisavljevich,Meg Tuthill,1,5
2001-10-08,Matthew Dowgwillo,Kim Vlaisavljevich,Meg Tuthill,1,5
2001-10-10,Matthew Dowgwillo,Kim Vlaisavljevich,Meg Tuthill,1,5
2001-10-10,Matthew Dowgwillo,Kim Vlaisavljevich,Meg Tuthill,1,5
2001-10-10,Matthew Dowgwillo,Kim Vlaisavljevich,Meg Tuthill,1,5
2001-10-11,Matthew Dowgwillo,Kim Vlaisavljevich,Meg Tuthill,1,5
2001-10-01,Matthew Dowgwillo,Kim Vlaisavljevich,skipped,1,5
2001-10-02,Matthew Dowgwillo,Kim Vlaisavljevich,skipped,1,5
2001-10-03,Matthew Dowgwillo,Kim Vlaisavljevich,skipped,1,5
2001-10-09,Matthew Dowgwillo,Kim Vlaisavljevich,skipped,1,5
2001-10-10,Matthew Dowgwillo,Kim Vlaisavljevich,skipped,1,5
2001-10-01,Matthew Dowgwillo,skipped,skipped,1,5
2001-10-01,Matthew Dowgwillo,skipped,skipped,1,5
2001-10-02,Matthew Dowgwillo,skipped,skipped,1,5
2001-10-02,Matthew Dowgwillo,skipped,skipped,1,5
2001-10-02,Matthew Dowgwillo,skipped,skipped,1,5
2001-10-02,Matthew Dowgwillo,skipped,skipped,1,5
2001-10-02,Matthew Dowgwillo,skipped,skipped,1,5
2001-10-03,Matthew Dowgwillo,skipped,skipped,1,5
2001-10-03,Matthew Dowgwillo,skipped,skipped,1,5
2001-10-03,Matthew Dowgwillo,skipped,skipped,1,5
2001-10-04,Matthew Dowgwillo,skipped,skipped,1,5
2001-10-04,Matthew Dowgwillo,skipped,skipped,1,5
2001-10-04,Matthew Dowgwillo,skipped,skipped,1,5
2001-10-04,Matthew Dowgwillo,skipped,skipped,1,5
2001-10-04,Matthew Dowgwillo,skipped,skipped,1,5
2001-10-04,Matthew Dowgwillo,skipped,skipped,1,5
2001-10-04,Matthew Dowgwillo,skipped,skipped,1,5
2001-10-04,Matthew Dowgwillo,skipped,skipped,1,5
2001-10-04,Matthew Dowgwillo,skipped,skipped,1,5
2001-10-04,Matthew Dowgwillo,skipped,skipped,1,5
2001-10-05,Matthew Dowgwillo,skipped,skipped,1,5
2001-10-05,Matthew Dowgwillo,skipped,skipped,1,5
2001-10-05,Matthew Dowgwillo,skipped,skipped,1,5
2001-10-05,Matthew Dowgwillo,skipped,skipped,1,5
2001-10-05,Matthew Dowgwillo,skipped,skipped,1,5
2001-10-05,Matthew Dowgwillo,skipped,skipped,1,5
2001-10-05,Matthew Dowgwillo,skipped,skipped,1,5
2001-10-05,Matthew Dowgwillo,skipped,skipped,1,5
2001-10-05,Matthew Dowgwillo,skipped,skipped,1,5
2001-10-05,Matthew Dowgwillo,skipped,skipped,1,5
2001-10-06,Matthew Dowgwillo,skipped,skipped,1,5
2001-10-06,Matthew Dowgwillo,skipped,skipped,1,5
2001-10-06,Matthew Dowgwillo,skipped,skipped,1,5
2001-10-06,Matthew Dowgwillo,skipped,skipped,1,5
2001-10-06,Matthew Dowgwillo,skipped,skipped,1,5
2001-10-06,Matthew Dowgwillo,skipped,skipped,1,5
2001-10-07,Matthew Dowgwillo,skipped,skipped,1,5
2001-10-07,Matthew Dowgwillo,skipped,skipped,1,5
2001-10-07,Matthew Dowgwillo,skipped,skipped,1,5
2001-10-08,Matthew Dowgwillo,skipped,skipped,1,5
2001-10-08,Matthew Dowgwillo,skipped,skipped,1,5
2001-10-08,Matthew Dowgwillo,skipped,skipped,1,5
2001-10-08,Matthew Dowgwillo,skipped,skipped,1,5
2001-10-08,Matthew Dowgwillo,skipped,skipped,1,5
2001-10-08,Matthew Dowgwillo,skipped,skipped,1,5
2001-10-08,Matthew Dowgwillo,skipped,skipped,1,5
2001-10-08,Matthew Dowgwillo,skipped,skipped,1,5
2001-10-08,Matthew Dowgwillo,skipped,skipped,1,5
2001-10-08,Matthew Dowgwillo,skipped,skipped,1,5
2001-10-09,Matthew Dowgwillo,skipped,skipped,1,5
2001-10-09,Matthew Dowgwillo,skipped,skipped,1,5
2001-10-09,Matthew Dowgwillo,skipped,skipped,1,5
2001-10-09,Matthew Dowgwillo,skipped,skipped,1,5
2001-10-09,Matthew Dowgwillo,skipped,skipped,1,5
2001-10-10,Matthew Dowgwillo,skipped,skipped,1,5
2001-10-10,Matthew Dowgwillo,skipped,skipped,1,5
2001-10-10,Matthew Dowgwillo,skipped,skipped,1,5
2001-10-10,Matthew Dowgwillo,skipped,skipped,1,5
2001-10-11,Matthew Dowgwillo,skipped,skipped,1,5
2001-10-11,Matthew Dowgwillo,skipped,skipped,1,5
2001-10-11,Matthew Dowgwillo,skipped,skipped,1,5
2001-10-06,writein,Dan Alvin,Matthew Dowgwillo,1,5
2001-10-06,writein,skipped,skipped,1,5
2001-10-06,writein,skipped,skipped,1,5
2001-10-01,Meg Tuthill,Dan Alvin,Matthew Dowgwillo,1,5
2001-10-01,Meg Tuthill,Dan Alvin,Matthew Dowgwillo,1,5
2001-10-01,Meg Tuthill,Dan Alvin,Matthew Dowgwillo,1,5
2001-10-01,Meg Tuthill,Dan Alvin,Matthew Dowgwillo,1,5
2001-10-01,Meg Tuthill,Dan Alvin,Matthew Dowgwillo,1,5
2001-10-01,Meg Tuthill,Dan Alvin,Matthew Dowgwillo,1,5
2001-10-01,Meg Tuthill,Dan Alvin,Matthew Dowgwillo,1,5
2001-10-02,Meg Tuthill,Dan Alvin,Matthew Dowgwillo,1,5
2001-10-02,Meg Tuthill,Dan Alvin,Matthew Dowgwillo,1,5
2001-10-02,Meg Tuthill,Dan Alvin,Matthew Dowgwillo,1,5
2001-10-02,Meg Tuthill,Dan Alvin,Matthew Dowgwillo,1,5
2001-10-02,Meg Tuthill,Dan Alvin,Matthew Dowgwillo,1,5
2001-10-02,Meg Tuthill,Dan Alvin,Matthew Dowgwillo,1,5
2001-10-02,Meg Tuthill,Dan Alvin,Matthew Dowgwillo,1,5
2001-10-02,Meg Tuthill,Dan Alvin,Matthew Dowgwillo,1,5
2001-10-02,Meg Tuthill,Dan Alvin,Matthew Dowgwillo,1,5
2001-10-02,Meg Tuthill,Dan Alvin,Matthew Dowgwillo,1,5
2001-10-02,Meg Tuthill,Dan Alvin,Matthew Dowgwillo,1,5
2001-10-02,Meg Tuthill,Dan Alvin,Matthew Dowgwillo,1,5
2001-10-02,Meg Tuthill,Dan Alvin,Matthew Dowgwillo,1,5
2001-10-02,Meg Tuthill,Dan Alvin,Matthew Dowgwillo,1,5
2001-10-02,Meg Tuthill,Dan Alvin,Matthew Dowgwillo,1,5
2001-10-02,Meg Tuthill,Dan Alvin,Matthew Dowgwillo,1,5
2001-10-03,Meg Tuthill,Dan Alvin,Matthew Dowgwillo,1,5
2001-10-03,Meg Tuthill,Dan Alvin,Matthew Dowgwillo,1,5
2001-10-03,Meg Tuthill,Dan Alvin,Matthew Dowgwillo,1,5
2001-10-03,Meg Tuthill,Dan Alvin,Matthew Dowgwillo,1,5
2001-10-03,Meg Tuthill,Dan Alvin,Matthew Dowgwillo,1,5
2001-10-03,Meg Tuthill,Dan Alvin,Matthew Dowgwillo,1,5
2001-10-03,Meg Tuthill,Dan Alvin,Matthew Dowgwillo,1,5
2001-10-03,Meg Tuthill,Dan Alvin,Matthew Dowgwillo,1,5
2001-10-03,Meg Tuthill,Dan Alvin,Matthew Dowgwillo,1,5
2001-10-03,Meg Tuthill,Dan Alvin,Matthew Dowgwillo,1,5
2001-10-04,Meg Tuthill,Dan Alvin,Matthew Dowgwillo,1,5
2001-10-04,Meg Tuthill,Dan Alvin,Matthew Dowgwillo,1,5
2001-10-04,Meg Tuthill,Dan Alvin,Matthew Dowgwillo,1,5
2001-10-04,Meg Tuthill,Dan Alvin,Matthew Dowgwillo,1,5
2001-10-04,Meg Tuthill,Dan Alvin,Matthew Dowgwillo,1,5
2001-10-04,Meg Tuthill,Dan Alvin,Matthew Dowgwillo,1,5
2001-10-04,Meg Tuthill,Dan Alvin,Matthew Dowgwillo,1,5
2001-10-04,Meg Tuthill,Dan Alvin,Matthew Dowgwillo,1,5
2001-10-04,Meg Tuthill,Dan Alvin,Matthew Dowgwillo,1,5
2001-10-05,Meg Tuthill,Dan Alvin,Matthew Dowgwillo,1,5
2001-10-05,Meg Tuthill,Dan Alvin,Matthew Dowgwillo,1,5
2001-10-05,Meg Tuthill,Dan Alvin,Matthew Dowgwillo,1,5
2001-10-05,Meg Tuthill,Dan Alvin,Matthew Dowgwillo,1,5
2001-10-05,Meg Tuthill,Dan Alvin,Matthew Dowgwillo,1,5
2001-10-05,Meg Tuthill,Dan Alvin,Matthew Dowgwillo,1,5
2001-10-05,Meg Tuthill,Dan Alvin,Matthew Dowgwillo,1,5
2001-10-06,Meg Tuthill,Dan Alvin,Matthew Dowgwillo,1,5
2001-10-06,Meg Tuthill,Dan Alvin,Matthew Dowgwillo,1,5
2001-10-06,Meg Tuthill,Dan Alvin,Matthew Dowgwillo,1,5
2001-10-06,Meg Tuthill,Dan Alvin,Matthew Dowgwillo,1,5
2001-10-06,Meg Tuthill,Dan Alvin,Matthew Dowgwillo,1,5
2001-10-06,Meg Tuthill,Dan Alvin,Matthew Dowgwillo,1,5
2001-10-06,Meg Tuthill,Dan Alvin,Matthew Dowgwillo,1,5
2001-10-06,Meg Tuthill,Dan Alvin,Matthew Dowgwillo,1,5
2001-10-07,Meg Tuthill,Dan Alvin,Matthew Dowgwillo,1,5
2001-10-07,Meg Tuthill,Dan Alvin,Matthew Dowgwillo,1,5
2001-10-07,Meg Tuthill,Dan Alvin,Matthew Dowgwillo,1,5
2001-10-08,Meg Tuthill,Dan Alvin,Matthew Dowgwillo,1,5
2001-10-08,Meg Tuthill,Dan Alvin,Matthew Dowgwillo,1,5
2001-10-08,Meg Tuthill,Dan Alvin,Matthew Dowgwillo,1,5
2001-10-08,Meg Tuthill,Dan Alvin,Matthew Dowgwillo,1,5
2001-10-08,Meg Tuthill,Dan Alvin,Matthew Dowgwillo,1,5
2001-10-08,Meg Tuthill,Dan Alvin,Matthew Dowgwillo,1,5
2001-10-08,Meg Tuthill,Dan Alvin,Matthew Dowgwillo,1,5
2001-10-09,Meg Tuthill,Dan Alvin,Matthew Dowgwillo,1,5
2001-10-09,Meg Tuthill,Dan Alvin,Matthew Dowgwillo,1,5
2001-10-09,Meg Tuthill,Dan Alvin,Matthew Dowgwillo,1,5
2001-10-09,Meg Tuthill,Dan Alvin,Matthew Dowgwillo,1,5
2001-10-09,Meg Tuthill,Dan Alvin,Matthew Dowgwillo,1,5
2001-10-10,Meg Tuthill,Dan Alvin,Matthew Dowgwillo,1,5
2001-10-10,Meg Tuthill,Dan Alvin,Matthew Dowgwillo,1,5
2001-10-10,Meg Tuthill,Dan Alvin,Matthew Dowgwillo,1,5
2001-10-10,Meg Tuthill,Dan Alvin,Matthew Dowgwillo,1,5
2001-10-10,Meg Tuthill,Dan Alvin,Matthew Dowgwillo,1,5
2001-10-10,Meg Tuthill,Dan Alvin,Matthew Dowgwillo,1,5
2001-10-10,Meg Tuthill,Dan Alvin,Matthew Dowgwillo,1,5
2001-10-11,Meg Tuthill,Dan Alvin,Matthew Dowgwillo,1,5
2001-10-11,Meg Tuthill,Dan Alvin,Matthew Dowgwillo,1,5
2001-10-11,Meg Tuthill,Dan Alvin,Matthew Dowgwillo,1,5
2001-10-11,Meg Tuthill,Dan Alvin,Matthew Dowgwillo,1,5
2001-10-04,Meg Tuthill,Dan Alvin,writein,1,5
2001-10-01,Meg Tuthill,Dan Alvin,Kim Vlaisavljevich,1,5
2001-10-01,Meg Tuthill,Dan Alvin,Kim Vlaisavljevich,1,5
2001-10-02,Meg Tuthill,Dan Alvin,Kim Vlaisavljevich,1,5
2001-10-02,Meg Tuthill,Dan Alvin,Kim Vlaisavljevich,1,5
2001-10-03,Meg Tuthill,Dan Alvin,Kim Vlaisavljevich,1,5
2001-10-03,Meg Tuthill,Dan Alvin,Kim Vlaisavljevich,1,5
2001-10-03,Meg Tuthill,Dan Alvin,Kim Vlaisavljevich,1,5
2001-10-03,Meg Tuthill,Dan Alvin,Kim Vlaisavljevich,1,5
2001-10-03,Meg Tuthill,Dan Alvin,Kim Vlaisavljevich,1,5
2001-10-03,Meg Tuthill,Dan Alvin,Kim Vlaisavljevich,1,5
2001-10-03,Meg Tuthill,Dan Alvin,Kim Vlaisavljevich,1,5
2001-10-03,Meg Tuthill,Dan Alvin,Kim Vlaisavljevich,1,5
2001-10-04,Meg Tuthill,Dan Alvin,Kim Vlaisavljevich,1,5
2001-10-05,Meg Tuthill,Dan Alvin,Kim Vlaisavljevich,1,5
2001-10-05,Meg Tuthill,Dan Alvin,Kim Vlaisavljevich,1,5
2001-10-06,Meg Tuthill,Dan Alvin,Kim Vlaisavljevich,1,5
2001-10-06,Meg Tuthill,Dan Alvin,Kim Vlaisavljevich,1,5
2001-10-07,Meg Tuthill,Dan Alvin,Kim Vlaisavljevich,1,5
2001-10-07,Meg Tuthill,Dan Alvin,Kim Vlaisavljevich,1,5
2001-10-07,Meg Tuthill,Dan Alvin,Kim Vlaisavljevich,1,5
2001-10-07,Meg Tuthill,Dan Alvin,Kim Vlaisavljevich,1,5
2001-10-08,Meg Tuthill,Dan Alvin,Kim Vlaisavljevich,1,5
2001-10-08,Meg Tuthill,Dan Alvin,Kim Vlaisavljevich,1,5
2001-10-08,Meg Tuthill,Dan Alvin,Kim Vlaisavljevich,1,5
2001-10-08,Meg Tuthill,Dan Alvin,Kim Vlaisavljevich,1,5
2001-10-08,Meg Tuthill,Dan Alvin,Kim Vlaisavljevich,1,5
2001-10-09,Meg Tuthill,Dan Alvin,Kim Vlaisavljevich,1,5
2001-10-09,Meg Tuthill,Dan Alvin,Kim Vlaisavljevich,1,5
2001-10-09,Meg Tuthill,Dan Alvin,Kim Vlaisavljevich,1,5
2001-10-09,Meg Tuthill,Dan Alvin,Kim Vlaisavljevich,1,5
2001-10-09,Meg Tuthill,Dan Alvin,Kim Vlaisavljevich,1,5
2001-10-09,Meg Tuthill,Dan Alvin,Kim Vlaisavljevich,1,5
2001-10-09,Meg Tuthill,Dan Alvin,Kim Vlaisavljevich,1,5
2001-10-09,Meg Tuthill,Dan Alvin,Kim Vlaisavljevich,1,5
2001-10-10,Meg Tuthill,Dan Alvin,Kim Vlaisavljevich,1,5
2001-10-10,Meg Tuthill,Dan Alvin,Kim Vlaisavljevich,1,5
2001-10-10,Meg Tuthill,Dan Alvin,Kim Vlaisavljevich,1,5
2001-10-10,Meg Tuthill,Dan Alvin,Kim Vlaisavljevich,1,5
2001-10-10,Meg Tuthill,Dan Alvin,Kim Vlaisavljevich,1,5
2001-10-11,Meg Tuthill,Dan Alvin,Kim Vlaisavljevich,1,5
2001-10-11,Meg Tuthill,Dan Alvin,Kim Vlaisavljevich,1,5
2001-10-01,Meg Tuthill,Dan Alvin,skipped,1,5
2001-10-01,Meg Tuthill,Dan Alvin,skipped,1,5
2001-10-01,Meg Tuthill,Dan Alvin,skipped,1,5
2001-10-01,Meg Tuthill,Dan Alvin,skipped,1,5
2001-10-01,Meg Tuthill,Dan Alvin,skipped,1,5
2001-10-01,Meg Tuthill,Dan Alvin,skipped,1,5
2001-10-01,Meg Tuthill,Dan Alvin,skipped,1,5
2001-10-01,Meg Tuthill,Dan Alvin,skipped,1,5
2001-10-01,Meg Tuthill,Dan Alvin,skipped,1,5
2001-10-01,Meg Tuthill,Dan Alvin,skipped,1,5
2001-10-01,Meg Tuthill,Dan Alvin,skipped,1,5
2001-10-01,Meg Tuthill,Dan Alvin,skipped,1,5
2001-10-01,Meg Tuthill,Dan Alvin,skipped,1,5
2001-10-02,Meg Tuthill,Dan Alvin,skipped,1,5
2001-10-02,Meg Tuthill,Dan Alvin,skipped,1,5
2001-10-02,Meg Tuthill,Dan Alvin,skipped,1,5
2001-10-02,Meg Tuthill,Dan Alvin,skipped,1,5
2001-10-03,Meg Tuthill,Dan Alvin,skipped,1,5
2001-10-03,Meg Tuthill,Dan Alvin,skipped,1,5
2001-10-03,Meg Tuthill,Dan Alvin,skipped,1,5
2001-10-03,Meg Tuthill,Dan Alvin,skipped,1,5
2001-10-03,Meg Tuthill,Dan Alvin,skipped,1,5
2001-10-03,Meg Tuthill,Dan Alvin,skipped,1,5
2001-10-03,Meg Tuthill,Dan Alvin,skipped,1,5
2001-10-04,Meg Tuthill,Dan Alvin,skipped,1,5
2001-10-04,Meg Tuthill,Dan Alvin,skipped,1,5
2001-10-05,Meg Tuthill,Dan Alvin,skipped,1,5
2001-10-06,Meg Tuthill,Dan Alvin,skipped,1,5
2001-10-06,Meg Tuthill,Dan Alvin,skipped,1,5
2001-10-06,Meg Tuthill,Dan Alvin,skipped,1,5
2001-10-06,Meg Tuthill,Dan Alvin,skipped,1,5
2001-10-06,Meg Tuthill,Dan Alvin,skipped,1,5
2001-10-06,Meg Tuthill,Dan Alvin,skipped,1,5
2001-10-07,Meg Tuthill,Dan Alvin,skipped,1,5
2001-10-07,Meg Tuthill,Dan Alvin,skipped,1,5
2001-10-07,Meg Tuthill,Dan Alvin,skipped,1,5
2001-10-07,Meg Tuthill,Dan Alvin,skipped,1,5
