Precinct,Ballot Style,source_file,rank1,rank2,rank3,rank4,rank5,numSeats,numCands
AD: 59 ED: 073,,2021P3V1_ELE3,Mercedes Narcisse,Shirley S. Paul,Tiffany Pryor,Judy D. Newton,Zuri S. Jackson,1,9
AD: 59 ED: 075,,2021P3V1_ELE3,Gardy Brazela,R. Dimple Willabus,Mercedes Narcisse,Judy D. Newton,Tiffany Pryor,1,9
AD: 59 ED: 075,,2021P3V1_ELE3,Shirley S. Paul,skipped,skipped,skipped,skipped,1,9
AD: 59 ED: 084,,2021P3V1_ELE3,Shirley S. Paul,skipped,skipped,skipped,skipped,1,9
AD: 59 ED: 074,,2021P3V1_ELE3,Judy D. Newton,Mercedes Narcisse,Gardy Brazela,R. Dimple Willabus,Shirley S. Paul,1,9
AD: 59 ED: 074,,2021P3V1_ELE3,Gardy Brazela,skipped,skipped,skipped,skipped,1,9
AD: 59 ED: 068,,2021P3V1_ELE3,Shirley S. Paul,Tiffany Pryor,Mercedes Narcisse,Judy D. Newton,Gardy Brazela,1,9
AD: 59 ED: 073,,2021P3V1_ELE3,Shirley S. Paul,Gardy Brazela,Mercedes Narcisse,Judy D. Newton,Zuri S. Jackson,1,9
AD: 59 ED: 069,,2021P3V1_ELE3,Mercedes Narcisse,skipped,skipped,skipped,skipped,1,9
AD: 59 ED: 074,,2021P3V1_ELE3,Judy D. Newton,skipped,skipped,skipped,skipped,1,9
AD: 59 ED: 081,,2021P3V1_ELE3,Gardy Brazela,Judy D. Newton,skipped,skipped,skipped,1,9
AD: 59 ED: 073,,2021P3V1_ELE3,R. Dimple Willabus,skipped,skipped,skipped,skipped,1,9
AD: 59 ED: 070,,2021P3V1_ELE3,Mercedes Narcisse,skipped,skipped,skipped,skipped,1,9
AD: 59 ED: 073,,2021P3V1_ELE3,Judy D. Newton,Gardy Brazela,skipped,skipped,skipped,1,9
AD: 59 ED: 073,,2021P3V1_ELE3,Shirley S. Paul,skipped,skipped,skipped,skipped,1,9
AD: 59 ED: 074,,2021P3V1_ELE3,Judy D. Newton,Donald J. Cranston,Tiffany Pryor,Gardy Brazela,Mercedes Narcisse,1,9
AD: 59 ED: 070,,2021P3V1_ELE3,Donald J. Cranston,Judy D. Newton,Mercedes Narcisse,Gardy Brazela,skipped,1,9
AD: 59 ED: 068,,2021P3V1_ELE3,Mercedes Narcisse,skipped,skipped,skipped,skipped,1,9
AD: 59 ED: 069,,2021P3V1_ELE3,Mercedes Narcisse,Gardy Brazela,skipped,skipped,skipped,1,9
AD: 59 ED: 074,,2021P3V1_ELE3,Zuri S. Jackson,skipped,skipped,skipped,skipped,1,9
AD: 59 ED: 069,,2021P3V1_ELE3,Mercedes Narcisse,R. Dimple Willabus,Zuri S. Jackson,Tiffany Pryor,Donald J. Cranston,1,9
AD: 59 ED: 067,,2021P3V1_ELE3,Judy D. Newton,Mercedes Narcisse,Shirley S. Paul,skipped,skipped,1,9
AD: 59 ED: 081,,2021P3V1_ELE3,Tiffany Pryor,Zuri S. Jackson,R. Dimple Willabus,Donald J. Cranston,Judy D. Newton,1,9
AD: 59 ED: 073,,2021P3V1_ELE3,Mercedes Narcisse,Shirley S. Paul,Tiffany Pryor,Zuri S. Jackson,Judy D. Newton,1,9
AD: 59 ED: 070,,2021P3V1_ELE3,Mercedes Narcisse,Shirley S. Paul,R. Dimple Willabus,Zuri S. Jackson,Tiffany Pryor,1,9
AD: 59 ED: 081,,2021P3V1_ELE3,Judy D. Newton,Shirley S. Paul,Mercedes Narcisse,Gardy Brazela,Zuri S. Jackson,1,9
AD: 59 ED: 084,,2021P3V1_ELE3,Mercedes Narcisse,R. Dimple Willabus,Gardy Brazela,Shirley S. Paul,Zuri S. Jackson,1,9
AD: 59 ED: 074,,2021P3V1_ELE3,Shirley S. Paul,skipped,skipped,skipped,skipped,1,9
AD: 59 ED: 084,,2021P3V1_ELE3,Shirley S. Paul,skipped,skipped,skipped,skipped,1,9
AD: 59 ED: 067,,2021P3V1_ELE3,Zuri S. Jackson,Mercedes Narcisse,Shirley S. Paul,R. Dimple Willabus,Gardy Brazela,1,9
AD: 59 ED: 075,,2021P3V1_ELE3,Mercedes Narcisse,skipped,skipped,skipped,skipped,1,9
AD: 59 ED: 068,,2021P3V1_ELE3,Mercedes Narcisse,skipped,skipped,skipped,skipped,1,9
AD: 59 ED: 084,,2021P3V1_ELE3,Mercedes Narcisse,Gardy Brazela,Donald J. Cranston,Shirley S. Paul,R. Dimple Willabus,1,9
AD: 59 ED: 073,,2021P3V1_ELE3,Mercedes Narcisse,R. Dimple Willabus,writein,Judy D. Newton,Gardy Brazela,1,9
AD: 59 ED: 073,,2021P3V1_ELE3,Mercedes Narcisse,Shirley S. Paul,Judy D. Newton,Tiffany Pryor,Donald J. Cranston,1,9
AD: 59 ED: 069,,2021P3V1_ELE3,Mercedes Narcisse,Gardy Brazela,Judy D. Newton,skipped,skipped,1,9
AD: 59 ED: 074,,2021P3V1_ELE3,Mercedes Narcisse,Tiffany Pryor,Zuri S. Jackson,Shirley S. Paul,Judy D. Newton,1,9
AD: 59 ED: 073,,2021P3V1_ELE3,Shirley S. Paul,Mercedes Narcisse,skipped,skipped,skipped,1,9
AD: 59 ED: 074,,2021P3V1_ELE3,Shirley S. Paul,Mercedes Narcisse,skipped,skipped,skipped,1,9
AD: 59 ED: 074,,2021P3V1_ELE3,Mercedes Narcisse,skipped,skipped,skipped,skipped,1,9
AD: 59 ED: 074,,2021P3V1_ELE3,R. Dimple Willabus,Shirley S. Paul,Mercedes Narcisse,Judy D. Newton,Gardy Brazela,1,9
AD: 59 ED: 074,,2021P3V1_ELE3,Mercedes Narcisse,Shirley S. Paul,skipped,skipped,skipped,1,9
AD: 59 ED: 073,,2021P3V1_ELE3,Mercedes Narcisse,Gardy Brazela,Tiffany Pryor,Judy D. Newton,Donald J. Cranston,1,9
AD: 59 ED: 069,,2021P3V1_ELE3,Mercedes Narcisse,Shirley S. Paul,Donald J. Cranston,Zuri S. Jackson,R. Dimple Willabus,1,9
AD: 59 ED: 084,,2021P3V1_ELE3,Mercedes Narcisse,skipped,skipped,skipped,skipped,1,9
AD: 59 ED: 074,,2021P3V1_ELE3,Mercedes Narcisse,skipped,skipped,skipped,skipped,1,9
AD: 59 ED: 070,,2021P3V1_ELE3,Mercedes Narcisse,Judy D. Newton,skipped,skipped,skipped,1,9
AD: 59 ED: 081,,2021P3V1_ELE3,Mercedes Narcisse,Gardy Brazela,Shirley S. Paul,Tiffany Pryor,Donald J. Cranston,1,9
AD: 59 ED: 070,,2021P3V1_ELE3,Mercedes Narcisse,Gardy Brazela,Shirley S. Paul,Zuri S. Jackson,R. Dimple Willabus,1,9
AD: 59 ED: 081,,2021P3V1_ELE3,Mercedes Narcisse,Gardy Brazela,Shirley S. Paul,Judy D. Newton,skipped,1,9
AD: 59 ED: 075,,2021P3V1_ELE3,R. Dimple Willabus,Judy D. Newton,Mercedes Narcisse,Tiffany Pryor,Zuri S. Jackson,1,9
AD: 59 ED: 084,,2021P3V1_ELE3,Mercedes Narcisse,Tiffany Pryor,Judy D. Newton,Zuri S. Jackson,Shirley S. Paul,1,9
AD: 59 ED: 069,,2021P3V1_ELE3,Judy D. Newton,skipped,skipped,skipped,skipped,1,9
AD: 59 ED: 081,,2021P3V1_ELE3,Mercedes Narcisse,skipped,skipped,skipped,skipped,1,9
AD: 59 ED: 070,,2021P3V1_ELE3,Gardy Brazela,Judy D. Newton,R. Dimple Willabus,Shirley S. Paul,Mercedes Narcisse,1,9
AD: 59 ED: 081,,2021P3V1_ELE3,Mercedes Narcisse,R. Dimple Willabus,skipped,skipped,skipped,1,9
AD: 59 ED: 074,,2021P3V1_ELE3,Mercedes Narcisse,Shirley S. Paul,Gardy Brazela,skipped,skipped,1,9
AD: 59 ED: 067,,2021P3V1_ELE3,Mercedes Narcisse,skipped,skipped,skipped,skipped,1,9
AD: 59 ED: 074,,2021P3V1_ELE3,Mercedes Narcisse,Tiffany Pryor,Judy D. Newton,skipped,skipped,1,9
AD: 59 ED: 073,,2021P3V1_ELE3,Shirley S. Paul,Donald J. Cranston,R. Dimple Willabus,Mercedes Narcisse,Gardy Brazela,1,9
AD: 59 ED: 075,,2021P3V1_ELE3,Mercedes Narcisse,skipped,skipped,skipped,skipped,1,9
AD: 59 ED: 073,,2021P3V1_ELE3,Mercedes Narcisse,R. Dimple Willabus,Tiffany Pryor,Judy D. Newton,Gardy Brazela,1,9
AD: 59 ED: 070,,2021P3V1_ELE3,R. Dimple Willabus,Donald J. Cranston,Shirley S. Paul,Mercedes Narcisse,Gardy Brazela,1,9
AD: 59 ED: 068,,2021P3V1_ELE3,Shirley S. Paul,Tiffany Pryor,Gardy Brazela,Mercedes Narcisse,Donald J. Cranston,1,9
AD: 59 ED: 084,,2021P3V1_ELE3,R. Dimple Willabus,skipped,skipped,skipped,skipped,1,9
AD: 59 ED: 073,,2021P3V1_ELE3,Mercedes Narcisse,Gardy Brazela,Donald J. Cranston,R. Dimple Willabus,Shirley S. Paul,1,9
AD: 59 ED: 067,,2021P3V1_ELE3,Shirley S. Paul,Mercedes Narcisse,Donald J. Cranston,Zuri S. Jackson,Gardy Brazela,1,9
AD: 59 ED: 074,,2021P3V1_ELE3,Judy D. Newton,Shirley S. Paul,skipped,skipped,skipped,1,9
AD: 59 ED: 081,,2021P3V1_ELE3,Mercedes Narcisse,skipped,skipped,skipped,skipped,1,9
AD: 59 ED: 070,,2021P3V1_ELE3,Judy D. Newton,skipped,skipped,skipped,skipped,1,9
AD: 59 ED: 069,,2021P3V1_ELE3,Mercedes Narcisse,skipped,skipped,skipped,skipped,1,9
AD: 59 ED: 073,,2021P3V1_ELE3,Donald J. Cranston,Mercedes Narcisse,Shirley S. Paul,Judy D. Newton,Zuri S. Jackson,1,9
AD: 59 ED: 070,,2021P3V1_ELE3,Mercedes Narcisse,Tiffany Pryor,Zuri S. Jackson,Shirley S. Paul,Donald J. Cranston,1,9
AD: 59 ED: 067,,2021P3V1_ELE3,Shirley S. Paul,Mercedes Narcisse,Donald J. Cranston,Judy D. Newton,Tiffany Pryor,1,9
AD: 59 ED: 073,,2021P3V1_ELE3,R. Dimple Willabus,Mercedes Narcisse,Shirley S. Paul,skipped,skipped,1,9
AD: 59 ED: 074,,2021P3V1_ELE3,Mercedes Narcisse,Tiffany Pryor,Gardy Brazela,Shirley S. Paul,Judy D. Newton,1,9
AD: 59 ED: 069,,2021P3V1_ELE3,Mercedes Narcisse,R. Dimple Willabus,Zuri S. Jackson,Shirley S. Paul,Tiffany Pryor,1,9
AD: 59 ED: 067,,2021P3V1_ELE3,Gardy Brazela,skipped,skipped,skipped,skipped,1,9
AD: 59 ED: 070,,2021P3V1_ELE3,Shirley S. Paul,Tiffany Pryor,Zuri S. Jackson,Gardy Brazela,writein,1,9
AD: 59 ED: 067,,2021P3V1_ELE3,Mercedes Narcisse,skipped,skipped,skipped,skipped,1,9
AD: 59 ED: 081,,2021P3V1_ELE3,Mercedes Narcisse,Zuri S. Jackson,Tiffany Pryor,Shirley S. Paul,Judy D. Newton,1,9
AD: 59 ED: 081,,2021P3V1_ELE3,R. Dimple Willabus,Gardy Brazela,Shirley S. Paul,Judy D. Newton,Donald J. Cranston,1,9
AD: 59 ED: 081,,2021P3V1_ELE3,R. Dimple Willabus,Mercedes Narcisse,Gardy Brazela,skipped,skipped,1,9
AD: 59 ED: 084,,2021P3V1_ELE3,Mercedes Narcisse,Gardy Brazela,Shirley S. Paul,Donald J. Cranston,writein,1,9
AD: 59 ED: 074,,2021P3V1_ELE3,Gardy Brazela,Judy D. Newton,Mercedes Narcisse,Tiffany Pryor,Zuri S. Jackson,1,9
AD: 59 ED: 081,,2021P3V1_ELE3,Mercedes Narcisse,Gardy Brazela,skipped,skipped,skipped,1,9
AD: 59 ED: 084,,2021P3V1_ELE3,Mercedes Narcisse,Shirley S. Paul,skipped,skipped,skipped,1,9
AD: 59 ED: 073,,2021P3V1_ELE3,Mercedes Narcisse,skipped,skipped,skipped,skipped,1,9
AD: 59 ED: 074,,2021P3V1_ELE3,Judy D. Newton,skipped,skipped,skipped,skipped,1,9
AD: 59 ED: 068,,2021P3V1_ELE3,Mercedes Narcisse,Gardy Brazela,R. Dimple Willabus,Shirley S. Paul,Donald J. Cranston,1,9
AD: 59 ED: 081,,2021P3V1_ELE3,Gardy Brazela,Mercedes Narcisse,skipped,skipped,skipped,1,9
AD: 59 ED: 074,,2021P3V1_ELE3,Mercedes Narcisse,skipped,skipped,skipped,skipped,1,9
AD: 59 ED: 075,,2021P3V1_ELE3,Shirley S. Paul,skipped,skipped,skipped,skipped,1,9
AD: 59 ED: 069,,2021P3V1_ELE3,Mercedes Narcisse,skipped,skipped,skipped,skipped,1,9
AD: 59 ED: 084,,2021P3V1_ELE3,Mercedes Narcisse,Shirley S. Paul,Donald J. Cranston,Tiffany Pryor,Judy D. Newton,1,9
AD: 59 ED: 070,,2021P3V1_ELE3,Mercedes Narcisse,skipped,skipped,skipped,skipped,1,9
AD: 59 ED: 084,,2021P3V1_ELE3,Mercedes Narcisse,Shirley S. Paul,skipped,skipped,skipped,1,9
AD: 59 ED: 075,,2021P3V1_ELE3,Mercedes Narcisse,Gardy Brazela,Judy D. Newton,Shirley S. Paul,R. Dimple Willabus,1,9
AD: 59 ED: 073,,2021P3V1_ELE3,Donald J. Cranston,skipped,skipped,skipped,skipped,1,9
AD: 59 ED: 074,,2021P3V1_ELE3,R. Dimple Willabus,Shirley S. Paul,Mercedes Narcisse,Judy D. Newton,Gardy Brazela,1,9
AD: 59 ED: 081,,2021P3V1_ELE3,Gardy Brazela,skipped,skipped,skipped,skipped,1,9
AD: 59 ED: 074,,2021P3V1_ELE3,Mercedes Narcisse,Shirley S. Paul,R. Dimple Willabus,Zuri S. Jackson,skipped,1,9
AD: 59 ED: 070,,2021P3V1_ELE3,Gardy Brazela,Mercedes Narcisse,Judy D. Newton,R. Dimple Willabus,Donald J. Cranston,1,9
AD: 59 ED: 081,,2021P3V1_ELE3,Mercedes Narcisse,R. Dimple Willabus,Zuri S. Jackson,Gardy Brazela,Shirley S. Paul,1,9
AD: 59 ED: 067,,2021P3V1_ELE3,Tiffany Pryor,Zuri S. Jackson,Judy D. Newton,Shirley S. Paul,R. Dimple Willabus,1,9
AD: 59 ED: 084,,2021P3V1_ELE3,Mercedes Narcisse,R. Dimple Willabus,Tiffany Pryor,skipped,skipped,1,9
AD: 59 ED: 084,,2021P3V1_ELE3,Judy D. Newton,Mercedes Narcisse,skipped,skipped,skipped,1,9
AD: 59 ED: 073,,2021P3V1_ELE3,Gardy Brazela,Judy D. Newton,skipped,skipped,skipped,1,9
AD: 59 ED: 069,,2021P3V1_ELE3,Mercedes Narcisse,Gardy Brazela,skipped,skipped,skipped,1,9
AD: 59 ED: 070,,2021P3V1_ELE3,Mercedes Narcisse,skipped,skipped,skipped,skipped,1,9
AD: 59 ED: 069,,2021P3V1_ELE3,Judy D. Newton,skipped,skipped,skipped,skipped,1,9
AD: 59 ED: 074,,2021P3V1_ELE3,Zuri S. Jackson,skipped,skipped,skipped,skipped,1,9
AD: 59 ED: 070,,2021P3V1_ELE3,Judy D. Newton,Shirley S. Paul,R. Dimple Willabus,Tiffany Pryor,skipped,1,9
AD: 59 ED: 084,,2021P3V1_ELE3,Gardy Brazela,Mercedes Narcisse,skipped,skipped,skipped,1,9
AD: 59 ED: 084,,2021P3V1_ELE3,Shirley S. Paul,Judy D. Newton,R. Dimple Willabus,Mercedes Narcisse,Zuri S. Jackson,1,9
AD: 59 ED: 074,,2021P3V1_ELE3,Mercedes Narcisse,Judy D. Newton,Gardy Brazela,skipped,skipped,1,9
AD: 59 ED: 084,,2021P3V1_ELE3,Mercedes Narcisse,R. Dimple Willabus,Gardy Brazela,Shirley S. Paul,skipped,1,9
AD: 59 ED: 069,,2021P3V1_ELE3,Judy D. Newton,Shirley S. Paul,Tiffany Pryor,Mercedes Narcisse,Gardy Brazela,1,9
AD: 59 ED: 081,,2021P3V1_ELE3,Mercedes Narcisse,skipped,skipped,skipped,skipped,1,9
AD: 59 ED: 068,,2021P3V1_ELE3,Mercedes Narcisse,skipped,skipped,skipped,skipped,1,9
AD: 59 ED: 084,,2021P3V1_ELE3,Mercedes Narcisse,Shirley S. Paul,Judy D. Newton,skipped,skipped,1,9
AD: 59 ED: 074,,2021P3V1_ELE3,Mercedes Narcisse,Judy D. Newton,Tiffany Pryor,Gardy Brazela,R. Dimple Willabus,1,9
AD: 59 ED: 075,,2021P3V1_ELE3,Mercedes Narcisse,Shirley S. Paul,skipped,skipped,skipped,1,9
AD: 59 ED: 069,,2021P3V1_ELE3,Gardy Brazela,Mercedes Narcisse,Tiffany Pryor,Judy D. Newton,Shirley S. Paul,1,9
AD: 59 ED: 073,,2021P3V1_ELE3,Judy D. Newton,Mercedes Narcisse,skipped,skipped,skipped,1,9
AD: 59 ED: 074,,2021P3V1_ELE3,Shirley S. Paul,R. Dimple Willabus,Mercedes Narcisse,skipped,skipped,1,9
AD: 59 ED: 074,,2021P3V1_ELE3,Gardy Brazela,Judy D. Newton,Donald J. Cranston,R. Dimple Willabus,Shirley S. Paul,1,9
AD: 59 ED: 074,,2021P3V1_ELE3,Mercedes Narcisse,skipped,skipped,skipped,skipped,1,9
AD: 59 ED: 068,,2021P3V1_ELE3,Gardy Brazela,Donald J. Cranston,Judy D. Newton,skipped,skipped,1,9
AD: 59 ED: 075,,2021P3V1_ELE3,Mercedes Narcisse,Zuri S. Jackson,Gardy Brazela,Donald J. Cranston,R. Dimple Willabus,1,9
AD: 59 ED: 074,,2021P3V1_ELE3,Zuri S. Jackson,skipped,skipped,skipped,skipped,1,9
AD: 59 ED: 068,,2021P3V1_ELE3,Mercedes Narcisse,Shirley S. Paul,Gardy Brazela,skipped,skipped,1,9
AD: 59 ED: 074,,2021P3V1_ELE3,Shirley S. Paul,Mercedes Narcisse,Tiffany Pryor,Zuri S. Jackson,Donald J. Cranston,1,9
AD: 59 ED: 070,,2021P3V1_ELE3,Mercedes Narcisse,skipped,skipped,skipped,skipped,1,9
AD: 59 ED: 069,,2021P3V1_ELE3,Mercedes Narcisse,Tiffany Pryor,Shirley S. Paul,Judy D. Newton,skipped,1,9
AD: 59 ED: 067,,2021P3V1_ELE3,Mercedes Narcisse,Gardy Brazela,Judy D. Newton,Zuri S. Jackson,R. Dimple Willabus,1,9
AD: 59 ED: 070,,2021P3V1_ELE3,Gardy Brazela,Mercedes Narcisse,skipped,skipped,skipped,1,9
AD: 59 ED: 070,,2021P3V1_ELE3,Mercedes Narcisse,skipped,skipped,skipped,skipped,1,9
AD: 59 ED: 084,,2021P3V1_ELE3,Mercedes Narcisse,skipped,skipped,skipped,skipped,1,9
AD: 59 ED: 074,,2021P3V1_ELE3,Gardy Brazela,Tiffany Pryor,Shirley S. Paul,R. Dimple Willabus,skipped,1,9
AD: 59 ED: 070,,2021P3V1_ELE3,Mercedes Narcisse,skipped,skipped,skipped,skipped,1,9
AD: 59 ED: 069,,2021P3V1_ELE3,Shirley S. Paul,Judy D. Newton,Donald J. Cranston,skipped,skipped,1,9
AD: 59 ED: 084,,2021P3V1_ELE3,Judy D. Newton,Mercedes Narcisse,Gardy Brazela,skipped,skipped,1,9
AD: 59 ED: 081,,2021P3V1_ELE3,Shirley S. Paul,Mercedes Narcisse,skipped,skipped,skipped,1,9
AD: 59 ED: 070,,2021P3V1_ELE3,Mercedes Narcisse,R. Dimple Willabus,Judy D. Newton,Zuri S. Jackson,Gardy Brazela,1,9
AD: 59 ED: 081,,2021P3V1_ELE3,Mercedes Narcisse,skipped,skipped,skipped,skipped,1,9
AD: 59 ED: 081,,2021P3V1_ELE3,Mercedes Narcisse,R. Dimple Willabus,Donald J. Cranston,Judy D. Newton,Tiffany Pryor,1,9
AD: 59 ED: 084,,2021P3V1_ELE3,Mercedes Narcisse,skipped,skipped,skipped,skipped,1,9
AD: 59 ED: 075,,2021P3V1_ELE3,Gardy Brazela,R. Dimple Willabus,skipped,skipped,skipped,1,9
AD: 59 ED: 074,,2021P3V1_ELE3,Mercedes Narcisse,Gardy Brazela,Judy D. Newton,Shirley S. Paul,R. Dimple Willabus,1,9
AD: 59 ED: 081,,2021P3V1_ELE3,Judy D. Newton,Shirley S. Paul,Mercedes Narcisse,Zuri S. Jackson,Gardy Brazela,1,9
AD: 59 ED: 073,,2021P3V1_ELE3,Gardy Brazela,Mercedes Narcisse,Shirley S. Paul,Donald J. Cranston,Tiffany Pryor,1,9
AD: 59 ED: 075,,2021P3V1_ELE3,Shirley S. Paul,Judy D. Newton,Zuri S. Jackson,Mercedes Narcisse,R. Dimple Willabus,1,9
AD: 59 ED: 074,,2021P3V1_ELE3,Judy D. Newton,R. Dimple Willabus,Zuri S. Jackson,skipped,skipped,1,9
AD: 59 ED: 070,,2021P3V1_ELE3,Donald J. Cranston,Judy D. Newton,Shirley S. Paul,Mercedes Narcisse,Gardy Brazela,1,9
AD: 59 ED: 073,,2021P3V1_ELE3,Mercedes Narcisse,skipped,skipped,skipped,skipped,1,9
AD: 59 ED: 073,,2021P3V1_ELE3,Zuri S. Jackson,Shirley S. Paul,skipped,skipped,skipped,1,9
AD: 59 ED: 074,,2021P3V1_ELE3,Mercedes Narcisse,skipped,skipped,skipped,skipped,1,9
AD: 59 ED: 075,,2021P3V1_ELE3,R. Dimple Willabus,Gardy Brazela,Judy D. Newton,Shirley S. Paul,Mercedes Narcisse,1,9
AD: 59 ED: 075,,2021P3V1_ELE3,Gardy Brazela,skipped,skipped,skipped,skipped,1,9
AD: 59 ED: 069,,2021P3V1_ELE3,Mercedes Narcisse,skipped,skipped,skipped,skipped,1,9
AD: 59 ED: 069,,2021P3V1_ELE3,Mercedes Narcisse,skipped,skipped,skipped,skipped,1,9
AD: 59 ED: 081,,2021P3V1_ELE3,Gardy Brazela,Mercedes Narcisse,Judy D. Newton,skipped,skipped,1,9
AD: 59 ED: 074,,2021P3V1_ELE3,Mercedes Narcisse,skipped,skipped,skipped,skipped,1,9
AD: 59 ED: 067,,2021P3V1_ELE3,Donald J. Cranston,Mercedes Narcisse,skipped,skipped,skipped,1,9
AD: 59 ED: 074,,2021P3V1_ELE3,Mercedes Narcisse,Judy D. Newton,Gardy Brazela,R. Dimple Willabus,Tiffany Pryor,1,9
AD: 59 ED: 081,,2021P3V1_ELE3,Mercedes Narcisse,Shirley S. Paul,Tiffany Pryor,Zuri S. Jackson,Gardy Brazela,1,9
AD: 59 ED: 067,,2021P3V1_ELE3,Gardy Brazela,Shirley S. Paul,Mercedes Narcisse,R. Dimple Willabus,Judy D. Newton,1,9
AD: 59 ED: 084,,2021P3V1_ELE3,Mercedes Narcisse,skipped,skipped,skipped,skipped,1,9
AD: 59 ED: 074,,2021P3V1_ELE3,Mercedes Narcisse,skipped,skipped,skipped,skipped,1,9
AD: 59 ED: 081,,2021P3V1_ELE3,Mercedes Narcisse,Gardy Brazela,skipped,skipped,skipped,1,9
AD: 59 ED: 069,,2021P3V1_ELE3,Gardy Brazela,Mercedes Narcisse,skipped,skipped,skipped,1,9
AD: 59 ED: 081,,2021P3V1_ELE3,Mercedes Narcisse,Judy D. Newton,Zuri S. Jackson,R. Dimple Willabus,Donald J. Cranston,1,9
AD: 59 ED: 069,,2021P3V1_ELE3,Gardy Brazela,Mercedes Narcisse,skipped,skipped,skipped,1,9
AD: 59 ED: 075,,2021P3V1_ELE3,Gardy Brazela,Mercedes Narcisse,skipped,skipped,skipped,1,9
AD: 59 ED: 075,,2021P3V1_ELE3,Mercedes Narcisse,skipped,skipped,skipped,skipped,1,9
AD: 59 ED: 074,,2021P3V1_ELE3,Mercedes Narcisse,Gardy Brazela,Judy D. Newton,Donald J. Cranston,Shirley S. Paul,1,9
AD: 59 ED: 074,,2021P3V1_ELE3,Mercedes Narcisse,skipped,skipped,skipped,skipped,1,9
AD: 59 ED: 073,,2021P3V1_ELE3,Judy D. Newton,skipped,skipped,skipped,skipped,1,9
AD: 59 ED: 068,,2021P3V1_ELE3,Gardy Brazela,Mercedes Narcisse,Zuri S. Jackson,Donald J. Cranston,R. Dimple Willabus,1,9
AD: 59 ED: 075,,2021P3V1_ELE3,Gardy Brazela,Mercedes Narcisse,Judy D. Newton,skipped,skipped,1,9
AD: 59 ED: 069,,2021P3V1_ELE3,Gardy Brazela,Judy D. Newton,skipped,skipped,skipped,1,9
AD: 59 ED: 075,,2021P3V1_ELE3,Judy D. Newton,skipped,skipped,skipped,skipped,1,9
AD: 59 ED: 074,,2021P3V1_ELE3,Mercedes Narcisse,skipped,skipped,skipped,skipped,1,9
AD: 59 ED: 073,,2021P3V1_ELE3,Gardy Brazela,skipped,skipped,skipped,skipped,1,9
AD: 59 ED: 074,,2021P3V1_ELE3,Shirley S. Paul,skipped,skipped,skipped,skipped,1,9
AD: 59 ED: 067,,2021P3V1_ELE3,Gardy Brazela,Mercedes Narcisse,Tiffany Pryor,Donald J. Cranston,R. Dimple Willabus,1,9
AD: 59 ED: 074,,2021P3V1_ELE3,Gardy Brazela,Mercedes Narcisse,skipped,skipped,skipped,1,9
AD: 59 ED: 084,,2021P3V1_ELE3,Mercedes Narcisse,skipped,skipped,skipped,skipped,1,9
AD: 59 ED: 081,,2021P3V1_ELE3,Mercedes Narcisse,R. Dimple Willabus,Judy D. Newton,Tiffany Pryor,Donald J. Cranston,1,9
AD: 59 ED: 070,,2021P3V1_ELE3,Mercedes Narcisse,skipped,skipped,skipped,skipped,1,9
AD: 59 ED: 070,,2021P3V1_ELE3,Mercedes Narcisse,skipped,skipped,skipped,skipped,1,9
AD: 59 ED: 068,,2021P3V1_ELE3,Mercedes Narcisse,R. Dimple Willabus,Shirley S. Paul,Donald J. Cranston,Gardy Brazela,1,9
AD: 59 ED: 074,,2021P3V1_ELE3,Mercedes Narcisse,Gardy Brazela,Judy D. Newton,Shirley S. Paul,R. Dimple Willabus,1,9
AD: 59 ED: 081,,2021P3V1_ELE3,Judy D. Newton,Mercedes Narcisse,Tiffany Pryor,Gardy Brazela,Shirley S. Paul,1,9
AD: 59 ED: 075,,2021P3V1_ELE3,Mercedes Narcisse,Tiffany Pryor,skipped,skipped,skipped,1,9
AD: 59 ED: 070,,2021P3V1_ELE3,Shirley S. Paul,Mercedes Narcisse,Judy D. Newton,Tiffany Pryor,Zuri S. Jackson,1,9
AD: 59 ED: 067,,2021P3V1_ELE3,Zuri S. Jackson,Gardy Brazela,Tiffany Pryor,Shirley S. Paul,Judy D. Newton,1,9
AD: 59 ED: 069,,2021P3V1_ELE3,Shirley S. Paul,R. Dimple Willabus,skipped,skipped,skipped,1,9
AD: 59 ED: 075,,2021P3V1_ELE3,Gardy Brazela,Mercedes Narcisse,Judy D. Newton,Shirley S. Paul,Tiffany Pryor,1,9
AD: 59 ED: 067,,2021P3V1_ELE3,Zuri S. Jackson,Mercedes Narcisse,Tiffany Pryor,Shirley S. Paul,Judy D. Newton,1,9
AD: 59 ED: 084,,2021P3V1_ELE3,Mercedes Narcisse,skipped,skipped,skipped,skipped,1,9
AD: 59 ED: 074,,2021P3V1_ELE3,Mercedes Narcisse,R. Dimple Willabus,Judy D. Newton,Shirley S. Paul,Gardy Brazela,1,9
AD: 59 ED: 075,,2021P3V1_ELE3,Mercedes Narcisse,skipped,skipped,skipped,skipped,1,9
AD: 59 ED: 075,,2021P3V1_ELE3,Shirley S. Paul,Judy D. Newton,Mercedes Narcisse,Tiffany Pryor,skipped,1,9
AD: 59 ED: 067,,2021P3V1_ELE3,Mercedes Narcisse,skipped,skipped,skipped,skipped,1,9
AD: 59 ED: 073,,2021P3V1_ELE3,Mercedes Narcisse,skipped,skipped,skipped,skipped,1,9
