precinct,rank1,rank2,rank3,numSeats,numCands
7-Jul,Bob Fine,Mary Merrill Anderson,Annie Young,,9
8-Jul,Bob Fine,Mary Merrill Anderson,Annie Young,,9
8-Jul,Bob Fine,Mary Merrill Anderson,Annie Young,,9
2-Aug,Bob Fine,Mary Merrill Anderson,Annie Young,,9
4-Aug,Bob Fine,Mary Merrill Anderson,Annie Young,,9
4-Aug,Bob Fine,Mary Merrill Anderson,Annie Young,,9
4-Aug,Bob Fine,Mary Merrill Anderson,Annie Young,,9
5-Aug,Bob Fine,Mary Merrill Anderson,Annie Young,,9
5-Aug,Bob Fine,Mary Merrill Anderson,Annie Young,,9
5-Aug,Bob Fine,Mary Merrill Anderson,Annie Young,,9
6-Aug,Bob Fine,Mary Merrill Anderson,Annie Young,,9
6-Aug,Bob Fine,Mary Merrill Anderson,Annie Young,,9
6-Aug,Bob Fine,Mary Merrill Anderson,Annie Young,,9
6-Aug,Bob Fine,Mary Merrill Anderson,Annie Young,,9
9-Aug,Bob Fine,Mary Merrill Anderson,Annie Young,,9
10-Aug,Bob Fine,Mary Merrill Anderson,Annie Young,,9
10-Aug,Bob Fine,Mary Merrill Anderson,Annie Young,,9
10-Aug,Bob Fine,Mary Merrill Anderson,Annie Young,,9
10-Aug,Bob Fine,Mary Merrill Anderson,Annie Young,,9
10-Aug,Bob Fine,Mary Merrill Anderson,Annie Young,,9
2-Sep,Bob Fine,Mary Merrill Anderson,Annie Young,,9
6-Sep,Bob Fine,Mary Merrill Anderson,Annie Young,,9
7-Sep,Bob Fine,Mary Merrill Anderson,Annie Young,,9
7-Sep,Bob Fine,Mary Merrill Anderson,Annie Young,,9
8-Sep,Bob Fine,Mary Merrill Anderson,Annie Young,,9
8-Sep,Bob Fine,Mary Merrill Anderson,Annie Young,,9
8-Sep,Bob Fine,Mary Merrill Anderson,Annie Young,,9
9-Sep,Bob Fine,Mary Merrill Anderson,Annie Young,,9
11-Sep,Bob Fine,Mary Merrill Anderson,Annie Young,,9
1-Oct,Bob Fine,Mary Merrill Anderson,Annie Young,,9
2-Oct,Bob Fine,Mary Merrill Anderson,Annie Young,,9
2-Oct,Bob Fine,Mary Merrill Anderson,Annie Young,,9
2-Oct,Bob Fine,Mary Merrill Anderson,Annie Young,,9
2-Oct,Bob Fine,Mary Merrill Anderson,Annie Young,,9
3-Oct,Bob Fine,Mary Merrill Anderson,Annie Young,,9
3-Oct,Bob Fine,Mary Merrill Anderson,Annie Young,,9
4-Oct,Bob Fine,Mary Merrill Anderson,Annie Young,,9
6-Oct,Bob Fine,Mary Merrill Anderson,Annie Young,,9
8-Oct,Bob Fine,Mary Merrill Anderson,Annie Young,,9
8-Oct,Bob Fine,Mary Merrill Anderson,Annie Young,,9
8-Oct,Bob Fine,Mary Merrill Anderson,Annie Young,,9
9-Oct,Bob Fine,Mary Merrill Anderson,Annie Young,,9
10-Oct,Bob Fine,Mary Merrill Anderson,Annie Young,,9
10-Oct,Bob Fine,Mary Merrill Anderson,Annie Young,,9
10-Oct,Bob Fine,Mary Merrill Anderson,Annie Young,,9
10-Oct,Bob Fine,Mary Merrill Anderson,Annie Young,,9
10-Oct,Bob Fine,Mary Merrill Anderson,Annie Young,,9
10-Oct,Bob Fine,Mary Merrill Anderson,Annie Young,,9
10-Oct,Bob Fine,Mary Merrill Anderson,Annie Young,,9
11-Oct,Bob Fine,Mary Merrill Anderson,Annie Young,,9
1-Nov,Bob Fine,Mary Merrill Anderson,Annie Young,,9
1-Nov,Bob Fine,Mary Merrill Anderson,Annie Young,,9
1-Nov,Bob Fine,Mary Merrill Anderson,Annie Young,,9
1-Nov,Bob Fine,Mary Merrill Anderson,Annie Young,,9
1-Nov,Bob Fine,Mary Merrill Anderson,Annie Young,,9
1-Nov,Bob Fine,Mary Merrill Anderson,Annie Young,,9
1-Nov,Bob Fine,Mary Merrill Anderson,Annie Young,,9
1-Nov,Bob Fine,Mary Merrill Anderson,Annie Young,,9
2-Nov,Bob Fine,Mary Merrill Anderson,Annie Young,,9
4-Nov,Bob Fine,Mary Merrill Anderson,Annie Young,,9
4-Nov,Bob Fine,Mary Merrill Anderson,Annie Young,,9
5-Nov,Bob Fine,Mary Merrill Anderson,Annie Young,,9
5-Nov,Bob Fine,Mary Merrill Anderson,Annie Young,,9
6-Nov,Bob Fine,Mary Merrill Anderson,Annie Young,,9
6-Nov,Bob Fine,Mary Merrill Anderson,Annie Young,,9
6-Nov,Bob Fine,Mary Merrill Anderson,Annie Young,,9
6-Nov,Bob Fine,Mary Merrill Anderson,Annie Young,,9
6-Nov,Bob Fine,Mary Merrill Anderson,Annie Young,,9
7-Nov,Bob Fine,Mary Merrill Anderson,Annie Young,,9
7-Nov,Bob Fine,Mary Merrill Anderson,Annie Young,,9
7-Nov,Bob Fine,Mary Merrill Anderson,Annie Young,,9
7-Nov,Bob Fine,Mary Merrill Anderson,Annie Young,,9
7-Nov,Bob Fine,Mary Merrill Anderson,Annie Young,,9
8-Nov,Bob Fine,Mary Merrill Anderson,Annie Young,,9
8-Nov,Bob Fine,Mary Merrill Anderson,Annie Young,,9
8-Nov,Bob Fine,Mary Merrill Anderson,Annie Young,,9
8-Nov,Bob Fine,Mary Merrill Anderson,Annie Young,,9
8-Nov,Bob Fine,Mary Merrill Anderson,Annie Young,,9
9-Nov,Bob Fine,Mary Merrill Anderson,Annie Young,,9
9-Nov,Bob Fine,Mary Merrill Anderson,Annie Young,,9
1-Dec,Bob Fine,Mary Merrill Anderson,Annie Young,,9
1-Dec,Bob Fine,Mary Merrill Anderson,Annie Young,,9
1-Dec,Bob Fine,Mary Merrill Anderson,Annie Young,,9
2-Dec,Bob Fine,Mary Merrill Anderson,Annie Young,,9
2-Dec,Bob Fine,Mary Merrill Anderson,Annie Young,,9
2-Dec,Bob Fine,Mary Merrill Anderson,Annie Young,,9
3-Dec,Bob Fine,Mary Merrill Anderson,Annie Young,,9
3-Dec,Bob Fine,Mary Merrill Anderson,Annie Young,,9
3-Dec,Bob Fine,Mary Merrill Anderson,Annie Young,,9
3-Dec,Bob Fine,Mary Merrill Anderson,Annie Young,,9
4-Dec,Bob Fine,Mary Merrill Anderson,Annie Young,,9
4-Dec,Bob Fine,Mary Merrill Anderson,Annie Young,,9
5-Dec,Bob Fine,Mary Merrill Anderson,Annie Young,,9
5-Dec,Bob Fine,Mary Merrill Anderson,Annie Young,,9
6-Dec,Bob Fine,Mary Merrill Anderson,Annie Young,,9
6-Dec,Bob Fine,Mary Merrill Anderson,Annie Young,,9
6-Dec,Bob Fine,Mary Merrill Anderson,Annie Young,,9
6-Dec,Bob Fine,Mary Merrill Anderson,Annie Young,,9
8-Dec,Bob Fine,Mary Merrill Anderson,Annie Young,,9
8-Dec,Bob Fine,Mary Merrill Anderson,Annie Young,,9
8-Dec,Bob Fine,Mary Merrill Anderson,Annie Young,,9
11-Dec,Bob Fine,Mary Merrill Anderson,Annie Young,,9
11-Dec,Bob Fine,Mary Merrill Anderson,Annie Young,,9
11-Dec,Bob Fine,Mary Merrill Anderson,Annie Young,,9
13-01,Bob Fine,Mary Merrill Anderson,Annie Young,,9
13-02,Bob Fine,Mary Merrill Anderson,Annie Young,,9
13-02,Bob Fine,Mary Merrill Anderson,Annie Young,,9
13-02,Bob Fine,Mary Merrill Anderson,Annie Young,,9
13-02,Bob Fine,Mary Merrill Anderson,Annie Young,,9
13-02,Bob Fine,Mary Merrill Anderson,Annie Young,,9
13-02,Bob Fine,Mary Merrill Anderson,Annie Young,,9
13-02,Bob Fine,Mary Merrill Anderson,Annie Young,,9
13-03,Bob Fine,Mary Merrill Anderson,Annie Young,,9
13-03,Bob Fine,Mary Merrill Anderson,Annie Young,,9
13-03,Bob Fine,Mary Merrill Anderson,Annie Young,,9
13-03,Bob Fine,Mary Merrill Anderson,Annie Young,,9
13-03,Bob Fine,Mary Merrill Anderson,Annie Young,,9
13-03,Bob Fine,Mary Merrill Anderson,Annie Young,,9
13-03,Bob Fine,Mary Merrill Anderson,Annie Young,,9
13-04,Bob Fine,Mary Merrill Anderson,Annie Young,,9
13-04,Bob Fine,Mary Merrill Anderson,Annie Young,,9
13-04,Bob Fine,Mary Merrill Anderson,Annie Young,,9
13-04,Bob Fine,Mary Merrill Anderson,Annie Young,,9
13-04,Bob Fine,Mary Merrill Anderson,Annie Young,,9
13-05,Bob Fine,Mary Merrill Anderson,Annie Young,,9
13-05,Bob Fine,Mary Merrill Anderson,Annie Young,,9
13-05,Bob Fine,Mary Merrill Anderson,Annie Young,,9
13-05,Bob Fine,Mary Merrill Anderson,Annie Young,,9
13-05,Bob Fine,Mary Merrill Anderson,Annie Young,,9
13-05,Bob Fine,Mary Merrill Anderson,Annie Young,,9
13-05,Bob Fine,Mary Merrill Anderson,Annie Young,,9
13-06,Bob Fine,Mary Merrill Anderson,Annie Young,,9
13-06,Bob Fine,Mary Merrill Anderson,Annie Young,,9
13-06,Bob Fine,Mary Merrill Anderson,Annie Young,,9
13-06,Bob Fine,Mary Merrill Anderson,Annie Young,,9
13-06,Bob Fine,Mary Merrill Anderson,Annie Young,,9
13-06,Bob Fine,Mary Merrill Anderson,Annie Young,,9
13-06,Bob Fine,Mary Merrill Anderson,Annie Young,,9
13-06,Bob Fine,Mary Merrill Anderson,Annie Young,,9
13-06,Bob Fine,Mary Merrill Anderson,Annie Young,,9
13-06,Bob Fine,Mary Merrill Anderson,Annie Young,,9
13-06,Bob Fine,Mary Merrill Anderson,Annie Young,,9
13-07,Bob Fine,Mary Merrill Anderson,Annie Young,,9
13-08,Bob Fine,Mary Merrill Anderson,Annie Young,,9
13-08,Bob Fine,Mary Merrill Anderson,Annie Young,,9
13-08,Bob Fine,Mary Merrill Anderson,Annie Young,,9
13-08,Bob Fine,Mary Merrill Anderson,Annie Young,,9
13-08,Bob Fine,Mary Merrill Anderson,Annie Young,,9
13-08,Bob Fine,Mary Merrill Anderson,Annie Young,,9
13-09,Bob Fine,Mary Merrill Anderson,Annie Young,,9
13-09,Bob Fine,Mary Merrill Anderson,Annie Young,,9
13-09,Bob Fine,Mary Merrill Anderson,Annie Young,,9
13-09,Bob Fine,Mary Merrill Anderson,Annie Young,,9
13-10,Bob Fine,Mary Merrill Anderson,Annie Young,,9
13-10,Bob Fine,Mary Merrill Anderson,Annie Young,,9
13-10,Bob Fine,Mary Merrill Anderson,Annie Young,,9
13-10,Bob Fine,Mary Merrill Anderson,Annie Young,,9
2-Jan,Bob Fine,Nancy Bernard,Mary Merrill Anderson,,9
3-Jan,Bob Fine,Nancy Bernard,Mary Merrill Anderson,,9
1-Feb,Bob Fine,Nancy Bernard,Mary Merrill Anderson,,9
2-Feb,Bob Fine,Nancy Bernard,Mary Merrill Anderson,,9
2-Feb,Bob Fine,Nancy Bernard,Mary Merrill Anderson,,9
5-Feb,Bob Fine,Nancy Bernard,Mary Merrill Anderson,,9
2-Mar,Bob Fine,Nancy Bernard,Mary Merrill Anderson,,9
3-Mar,Bob Fine,Nancy Bernard,Mary Merrill Anderson,,9
4-Mar,Bob Fine,Nancy Bernard,Mary Merrill Anderson,,9
5-Mar,Bob Fine,Nancy Bernard,Mary Merrill Anderson,,9
5-Mar,Bob Fine,Nancy Bernard,Mary Merrill Anderson,,9
1-Apr,Bob Fine,Nancy Bernard,Mary Merrill Anderson,,9
6-Apr,Bob Fine,Nancy Bernard,Mary Merrill Anderson,,9
7-Apr,Bob Fine,Nancy Bernard,Mary Merrill Anderson,,9
8-Apr,Bob Fine,Nancy Bernard,Mary Merrill Anderson,,9
9-Apr,Bob Fine,Nancy Bernard,Mary Merrill Anderson,,9
10-Apr,Bob Fine,Nancy Bernard,Mary Merrill Anderson,,9
4-May,Bob Fine,Nancy Bernard,Mary Merrill Anderson,,9
5-May,Bob Fine,Nancy Bernard,Mary Merrill Anderson,,9
5-May,Bob Fine,Nancy Bernard,Mary Merrill Anderson,,9
6-May,Bob Fine,Nancy Bernard,Mary Merrill Anderson,,9
6-May,Bob Fine,Nancy Bernard,Mary Merrill Anderson,,9
6-May,Bob Fine,Nancy Bernard,Mary Merrill Anderson,,9
4-Jun,Bob Fine,Nancy Bernard,Mary Merrill Anderson,,9
7-Jun,Bob Fine,Nancy Bernard,Mary Merrill Anderson,,9
8-Jun,Bob Fine,Nancy Bernard,Mary Merrill Anderson,,9
4-Jul,Bob Fine,Nancy Bernard,Mary Merrill Anderson,,9
4-Jul,Bob Fine,Nancy Bernard,Mary Merrill Anderson,,9
5-Jul,Bob Fine,Nancy Bernard,Mary Merrill Anderson,,9
6-Jul,Bob Fine,Nancy Bernard,Mary Merrill Anderson,,9
8-Jul,Bob Fine,Nancy Bernard,Mary Merrill Anderson,,9
10-Jul,Bob Fine,Nancy Bernard,Mary Merrill Anderson,,9
2-Aug,Bob Fine,Nancy Bernard,Mary Merrill Anderson,,9
5-Aug,Bob Fine,Nancy Bernard,Mary Merrill Anderson,,9
5-Aug,Bob Fine,Nancy Bernard,Mary Merrill Anderson,,9
6-Aug,Bob Fine,Nancy Bernard,Mary Merrill Anderson,,9
7-Aug,Bob Fine,Nancy Bernard,Mary Merrill Anderson,,9
7-Aug,Bob Fine,Nancy Bernard,Mary Merrill Anderson,,9
7-Aug,Bob Fine,Nancy Bernard,Mary Merrill Anderson,,9
9-Aug,Bob Fine,Nancy Bernard,Mary Merrill Anderson,,9
9-Aug,Bob Fine,Nancy Bernard,Mary Merrill Anderson,,9
10-Aug,Bob Fine,Nancy Bernard,Mary Merrill Anderson,,9
2-Sep,Bob Fine,Nancy Bernard,Mary Merrill Anderson,,9
2-Sep,Bob Fine,Nancy Bernard,Mary Merrill Anderson,,9
8-Sep,Bob Fine,Nancy Bernard,Mary Merrill Anderson,,9
11-Sep,Bob Fine,Nancy Bernard,Mary Merrill Anderson,,9
3-Oct,Bob Fine,Nancy Bernard,Mary Merrill Anderson,,9
4-Oct,Bob Fine,Nancy Bernard,Mary Merrill Anderson,,9
6-Oct,Bob Fine,Nancy Bernard,Mary Merrill Anderson,,9
8-Oct,Bob Fine,Nancy Bernard,Mary Merrill Anderson,,9
9-Oct,Bob Fine,Nancy Bernard,Mary Merrill Anderson,,9
10-Oct,Bob Fine,Nancy Bernard,Mary Merrill Anderson,,9
10-Oct,Bob Fine,Nancy Bernard,Mary Merrill Anderson,,9
10-Oct,Bob Fine,Nancy Bernard,Mary Merrill Anderson,,9
1-Nov,Bob Fine,Nancy Bernard,Mary Merrill Anderson,,9
2-Nov,Bob Fine,Nancy Bernard,Mary Merrill Anderson,,9
3-Nov,Bob Fine,Nancy Bernard,Mary Merrill Anderson,,9
4-Nov,Bob Fine,Nancy Bernard,Mary Merrill Anderson,,9
4-Nov,Bob Fine,Nancy Bernard,Mary Merrill Anderson,,9
4-Nov,Bob Fine,Nancy Bernard,Mary Merrill Anderson,,9
5-Nov,Bob Fine,Nancy Bernard,Mary Merrill Anderson,,9
5-Nov,Bob Fine,Nancy Bernard,Mary Merrill Anderson,,9
5-Nov,Bob Fine,Nancy Bernard,Mary Merrill Anderson,,9
6-Nov,Bob Fine,Nancy Bernard,Mary Merrill Anderson,,9
7-Nov,Bob Fine,Nancy Bernard,Mary Merrill Anderson,,9
7-Nov,Bob Fine,Nancy Bernard,Mary Merrill Anderson,,9
8-Nov,Bob Fine,Nancy Bernard,Mary Merrill Anderson,,9
8-Nov,Bob Fine,Nancy Bernard,Mary Merrill Anderson,,9
8-Nov,Bob Fine,Nancy Bernard,Mary Merrill Anderson,,9
8-Nov,Bob Fine,Nancy Bernard,Mary Merrill Anderson,,9
1-Dec,Bob Fine,Nancy Bernard,Mary Merrill Anderson,,9
1-Dec,Bob Fine,Nancy Bernard,Mary Merrill Anderson,,9
1-Dec,Bob Fine,Nancy Bernard,Mary Merrill Anderson,,9
2-Dec,Bob Fine,Nancy Bernard,Mary Merrill Anderson,,9
3-Dec,Bob Fine,Nancy Bernard,Mary Merrill Anderson,,9
4-Dec,Bob Fine,Nancy Bernard,Mary Merrill Anderson,,9
5-Dec,Bob Fine,Nancy Bernard,Mary Merrill Anderson,,9
7-Dec,Bob Fine,Nancy Bernard,Mary Merrill Anderson,,9
8-Dec,Bob Fine,Nancy Bernard,Mary Merrill Anderson,,9
13-02,Bob Fine,Nancy Bernard,Mary Merrill Anderson,,9
13-03,Bob Fine,Nancy Bernard,Mary Merrill Anderson,,9
13-03,Bob Fine,Nancy Bernard,Mary Merrill Anderson,,9
13-05,Bob Fine,Nancy Bernard,Mary Merrill Anderson,,9
13-07,Bob Fine,Nancy Bernard,Mary Merrill Anderson,,9
13-07,Bob Fine,Nancy Bernard,Mary Merrill Anderson,,9
13-08,Bob Fine,Nancy Bernard,Mary Merrill Anderson,,9
13-09,Bob Fine,Nancy Bernard,Mary Merrill Anderson,,9
13-10,Bob Fine,Nancy Bernard,Mary Merrill Anderson,,9
13-10,Bob Fine,Nancy Bernard,Mary Merrill Anderson,,9
6-Jan,Bob Fine,Nancy Bernard,John Butler,,9
6-Jan,Bob Fine,Nancy Bernard,John Butler,,9
2-Feb,Bob Fine,Nancy Bernard,John Butler,,9
7-Feb,Bob Fine,Nancy Bernard,John Butler,,9
10-Feb,Bob Fine,Nancy Bernard,John Butler,,9
1-Mar,Bob Fine,Nancy Bernard,John Butler,,9
3-Mar,Bob Fine,Nancy Bernard,John Butler,,9
4-Mar,Bob Fine,Nancy Bernard,John Butler,,9
4-Mar,Bob Fine,Nancy Bernard,John Butler,,9
5-Mar,Bob Fine,Nancy Bernard,John Butler,,9
6-Mar,Bob Fine,Nancy Bernard,John Butler,,9
6-Mar,Bob Fine,Nancy Bernard,John Butler,,9
6-Mar,Bob Fine,Nancy Bernard,John Butler,,9
6-Mar,Bob Fine,Nancy Bernard,John Butler,,9
9-Mar,Bob Fine,Nancy Bernard,John Butler,,9
2-Apr,Bob Fine,Nancy Bernard,John Butler,,9
4-Apr,Bob Fine,Nancy Bernard,John Butler,,9
4-Apr,Bob Fine,Nancy Bernard,John Butler,,9
5-May,Bob Fine,Nancy Bernard,John Butler,,9
5-May,Bob Fine,Nancy Bernard,John Butler,,9
5-May,Bob Fine,Nancy Bernard,John Butler,,9
2-Jun,Bob Fine,Nancy Bernard,John Butler,,9
4-Jun,Bob Fine,Nancy Bernard,John Butler,,9
6-Jul,Bob Fine,Nancy Bernard,John Butler,,9
6-Jul,Bob Fine,Nancy Bernard,John Butler,,9
6-Jul,Bob Fine,Nancy Bernard,John Butler,,9
6-Jul,Bob Fine,Nancy Bernard,John Butler,,9
6-Jul,Bob Fine,Nancy Bernard,John Butler,,9
8-Jul,Bob Fine,Nancy Bernard,John Butler,,9
10-Jul,Bob Fine,Nancy Bernard,John Butler,,9
1-Aug,Bob Fine,Nancy Bernard,John Butler,,9
2-Aug,Bob Fine,Nancy Bernard,John Butler,,9
3-Aug,Bob Fine,Nancy Bernard,John Butler,,9
3-Aug,Bob Fine,Nancy Bernard,John Butler,,9
4-Aug,Bob Fine,Nancy Bernard,John Butler,,9
6-Aug,Bob Fine,Nancy Bernard,John Butler,,9
6-Aug,Bob Fine,Nancy Bernard,John Butler,,9
6-Aug,Bob Fine,Nancy Bernard,John Butler,,9
8-Aug,Bob Fine,Nancy Bernard,John Butler,,9
8-Aug,Bob Fine,Nancy Bernard,John Butler,,9
9-Aug,Bob Fine,Nancy Bernard,John Butler,,9
9-Aug,Bob Fine,Nancy Bernard,John Butler,,9
9-Aug,Bob Fine,Nancy Bernard,John Butler,,9
2-Sep,Bob Fine,Nancy Bernard,John Butler,,9
2-Sep,Bob Fine,Nancy Bernard,John Butler,,9
10-Oct,Bob Fine,Nancy Bernard,John Butler,,9
2-Nov,Bob Fine,Nancy Bernard,John Butler,,9
4-Nov,Bob Fine,Nancy Bernard,John Butler,,9
7-Nov,Bob Fine,Nancy Bernard,John Butler,,9
1-Dec,Bob Fine,Nancy Bernard,John Butler,,9
1-Dec,Bob Fine,Nancy Bernard,John Butler,,9
2-Dec,Bob Fine,Nancy Bernard,John Butler,,9
2-Dec,Bob Fine,Nancy Bernard,John Butler,,9
4-Dec,Bob Fine,Nancy Bernard,John Butler,,9
6-Dec,Bob Fine,Nancy Bernard,John Butler,,9
8-Dec,Bob Fine,Nancy Bernard,John Butler,,9
11-Dec,Bob Fine,Nancy Bernard,John Butler,,9
13-09,Bob Fine,Nancy Bernard,John Butler,,9
13-09,Bob Fine,Nancy Bernard,John Butler,,9
13-10,Bob Fine,Nancy Bernard,John Butler,,9
6-Jan,Bob Fine,Nancy Bernard,John Erwin,,9
7-Feb,Bob Fine,Nancy Bernard,John Erwin,,9
2-Mar,Bob Fine,Nancy Bernard,John Erwin,,9
3-Mar,Bob Fine,Nancy Bernard,John Erwin,,9
4-Mar,Bob Fine,Nancy Bernard,John Erwin,,9
5-Mar,Bob Fine,Nancy Bernard,John Erwin,,9
1-Apr,Bob Fine,Nancy Bernard,John Erwin,,9
3-Apr,Bob Fine,Nancy Bernard,John Erwin,,9
4-Apr,Bob Fine,Nancy Bernard,John Erwin,,9
5-Apr,Bob Fine,Nancy Bernard,John Erwin,,9
6-Apr,Bob Fine,Nancy Bernard,John Erwin,,9
3-May,Bob Fine,Nancy Bernard,John Erwin,,9
5-May,Bob Fine,Nancy Bernard,John Erwin,,9
2-Jun,Bob Fine,Nancy Bernard,John Erwin,,9
5-Aug,Bob Fine,Nancy Bernard,John Erwin,,9
7-Aug,Bob Fine,Nancy Bernard,John Erwin,,9
9-Aug,Bob Fine,Nancy Bernard,John Erwin,,9
2-Sep,Bob Fine,Nancy Bernard,John Erwin,,9
6-Sep,Bob Fine,Nancy Bernard,John Erwin,,9
6-Sep,Bob Fine,Nancy Bernard,John Erwin,,9
3-Oct,Bob Fine,Nancy Bernard,John Erwin,,9
9-Oct,Bob Fine,Nancy Bernard,John Erwin,,9
11-Oct,Bob Fine,Nancy Bernard,John Erwin,,9
3-Nov,Bob Fine,Nancy Bernard,John Erwin,,9
4-Nov,Bob Fine,Nancy Bernard,John Erwin,,9
6-Nov,Bob Fine,Nancy Bernard,John Erwin,,9
7-Nov,Bob Fine,Nancy Bernard,John Erwin,,9
7-Nov,Bob Fine,Nancy Bernard,John Erwin,,9
2-Dec,Bob Fine,Nancy Bernard,John Erwin,,9
3-Dec,Bob Fine,Nancy Bernard,John Erwin,,9
3-Dec,Bob Fine,Nancy Bernard,John Erwin,,9
5-Dec,Bob Fine,Nancy Bernard,John Erwin,,9
10-Dec,Bob Fine,Nancy Bernard,John Erwin,,9
13-01,Bob Fine,Nancy Bernard,John Erwin,,9
13-03,Bob Fine,Nancy Bernard,John Erwin,,9
13-04,Bob Fine,Nancy Bernard,John Erwin,,9
13-06,Bob Fine,Nancy Bernard,John Erwin,,9
13-07,Bob Fine,Nancy Bernard,John Erwin,,9
13-09,Bob Fine,Nancy Bernard,John Erwin,,9
13-09,Bob Fine,Nancy Bernard,John Erwin,,9
13-09,Bob Fine,Nancy Bernard,John Erwin,,9
13-10,Bob Fine,Nancy Bernard,John Erwin,,9
8-Jan,Bob Fine,Nancy Bernard,Tom Nordyke,,9
9-Jan,Bob Fine,Nancy Bernard,Tom Nordyke,,9
1-Feb,Bob Fine,Nancy Bernard,Tom Nordyke,,9
11-Feb,Bob Fine,Nancy Bernard,Tom Nordyke,,9
2-Mar,Bob Fine,Nancy Bernard,Tom Nordyke,,9
10-Apr,Bob Fine,Nancy Bernard,Tom Nordyke,,9
5-May,Bob Fine,Nancy Bernard,Tom Nordyke,,9
2-Jul,Bob Fine,Nancy Bernard,Tom Nordyke,,9
4-Jul,Bob Fine,Nancy Bernard,Tom Nordyke,,9
7-Jul,Bob Fine,Nancy Bernard,Tom Nordyke,,9
7-Jul,Bob Fine,Nancy Bernard,Tom Nordyke,,9
9-Aug,Bob Fine,Nancy Bernard,Tom Nordyke,,9
7-Sep,Bob Fine,Nancy Bernard,Tom Nordyke,,9
8-Sep,Bob Fine,Nancy Bernard,Tom Nordyke,,9
1-Oct,Bob Fine,Nancy Bernard,Tom Nordyke,,9
1-Oct,Bob Fine,Nancy Bernard,Tom Nordyke,,9
2-Oct,Bob Fine,Nancy Bernard,Tom Nordyke,,9
4-Oct,Bob Fine,Nancy Bernard,Tom Nordyke,,9
10-Oct,Bob Fine,Nancy Bernard,Tom Nordyke,,9
3-Nov,Bob Fine,Nancy Bernard,Tom Nordyke,,9
3-Nov,Bob Fine,Nancy Bernard,Tom Nordyke,,9
4-Nov,Bob Fine,Nancy Bernard,Tom Nordyke,,9
5-Nov,Bob Fine,Nancy Bernard,Tom Nordyke,,9
5-Nov,Bob Fine,Nancy Bernard,Tom Nordyke,,9
7-Nov,Bob Fine,Nancy Bernard,Tom Nordyke,,9
3-Dec,Bob Fine,Nancy Bernard,Tom Nordyke,,9
5-Dec,Bob Fine,Nancy Bernard,Tom Nordyke,,9
13-05,Bob Fine,Nancy Bernard,Tom Nordyke,,9
13-06,Bob Fine,Nancy Bernard,Tom Nordyke,,9
13-07,Bob Fine,Nancy Bernard,Tom Nordyke,,9
13-08,Bob Fine,Nancy Bernard,Tom Nordyke,,9
13-10,Bob Fine,Nancy Bernard,Tom Nordyke,,9
13-10,Bob Fine,Nancy Bernard,Tom Nordyke,,9
10-Jan,Bob Fine,Nancy Bernard,David Wahstedt,,9
1-Feb,Bob Fine,Nancy Bernard,David Wahstedt,,9
6-Feb,Bob Fine,Nancy Bernard,David Wahstedt,,9
5-Mar,Bob Fine,Nancy Bernard,David Wahstedt,,9
3-Apr,Bob Fine,Nancy Bernard,David Wahstedt,,9
4-Apr,Bob Fine,Nancy Bernard,David Wahstedt,,9
6-Jul,Bob Fine,Nancy Bernard,David Wahstedt,,9
11-Jul,Bob Fine,Nancy Bernard,David Wahstedt,,9
10-Aug,Bob Fine,Nancy Bernard,David Wahstedt,,9
5-Sep,Bob Fine,Nancy Bernard,David Wahstedt,,9
1-Nov,Bob Fine,Nancy Bernard,David Wahstedt,,9
1-Dec,Bob Fine,Nancy Bernard,David Wahstedt,,9
5-Dec,Bob Fine,Nancy Bernard,David Wahstedt,,9
6-Dec,Bob Fine,Nancy Bernard,David Wahstedt,,9
8-Dec,Bob Fine,Nancy Bernard,David Wahstedt,,9
8-Dec,Bob Fine,Nancy Bernard,David Wahstedt,,9
13-03,Bob Fine,Nancy Bernard,David Wahstedt,,9
13-03,Bob Fine,Nancy Bernard,David Wahstedt,,9
13-04,Bob Fine,Nancy Bernard,David Wahstedt,,9
13-05,Bob Fine,Nancy Bernard,David Wahstedt,,9
13-10,Bob Fine,Nancy Bernard,David Wahstedt,,9
2-Jan,Bob Fine,Nancy Bernard,skipped,,9
2-Jan,Bob Fine,Nancy Bernard,skipped,,9
2-Jan,Bob Fine,Nancy Bernard,skipped,,9
4-Jan,Bob Fine,Nancy Bernard,skipped,,9
4-Jan,Bob Fine,Nancy Bernard,skipped,,9
9-Jan,Bob Fine,Nancy Bernard,skipped,,9
7-Feb,Bob Fine,Nancy Bernard,skipped,,9
2-Mar,Bob Fine,Nancy Bernard,skipped,,9
4-Mar,Bob Fine,Nancy Bernard,skipped,,9
6-Mar,Bob Fine,Nancy Bernard,skipped,,9
6-Mar,Bob Fine,Nancy Bernard,skipped,,9
6-Mar,Bob Fine,Nancy Bernard,skipped,,9
6-Apr,Bob Fine,Nancy Bernard,skipped,,9
9-Apr,Bob Fine,Nancy Bernard,skipped,,9
1-May,Bob Fine,Nancy Bernard,skipped,,9
1-May,Bob Fine,Nancy Bernard,skipped,,9
4-Jun,Bob Fine,Nancy Bernard,skipped,,9
4-Jun,Bob Fine,Nancy Bernard,skipped,,9
1-Jul,Bob Fine,Nancy Bernard,skipped,,9
1-Jul,Bob Fine,Nancy Bernard,skipped,,9
2-Jul,Bob Fine,Nancy Bernard,skipped,,9
