Precinct,Ballot Style,source_file,rank1,rank2,rank3,rank4,rank5,Num cands,Num seats
AD: 53 ED: 073,,2021P3V1_ELE3,Heriberto Mateo,skipped,skipped,skipped,skipped,7,1
AD: 53 ED: 076,,2021P3V1_ELE3,Sandy Nurse,skipped,skipped,skipped,skipped,7,1
AD: 53 ED: 076,,2021P3V1_ELE3,Sandy Nurse,skipped,skipped,skipped,skipped,7,1
AD: 53 ED: 076,,2021P3V1_ELE3,Sandy Nurse,Darma V. Diaz,skipped,skipped,skipped,7,1
AD: 53 ED: 073,,2021P3V1_ELE3,Darma V. Diaz,skipped,skipped,skipped,skipped,7,1
AD: 53 ED: 076,,2021P3V1_ELE3,Sandy Nurse,skipped,skipped,skipped,skipped,7,1
AD: 53 ED: 076,,2021P3V1_ELE3,Heriberto Mateo,Rick Echevarria,Darma V. Diaz,Christopher Durosinmi,skipped,7,1
AD: 53 ED: 073,,2021P3V1_ELE3,Sandy Nurse,Christopher Durosinmi,Darma V. Diaz,skipped,skipped,7,1
AD: 54 ED: 049,,2021P3V1_ELE3,Rick Echevarria,Heriberto Mateo,Sandy Nurse,Misba Abdin,Darma V. Diaz,7,1
AD: 54 ED: 050,,2021P3V1_ELE3,Sandy Nurse,Darma V. Diaz,skipped,skipped,skipped,7,1
AD: 54 ED: 080,,2021P3V1_ELE3,Darma V. Diaz,Sandy Nurse,Heriberto Mateo,Misba Abdin,Rick Echevarria,7,1
AD: 54 ED: 049,,2021P3V1_ELE3,Sandy Nurse,skipped,skipped,skipped,skipped,7,1
AD: 54 ED: 050,,2021P3V1_ELE3,Sandy Nurse,Heriberto Mateo,Darma V. Diaz,Rick Echevarria,Misba Abdin,7,1
AD: 54 ED: 080,,2021P3V1_ELE3,Darma V. Diaz,skipped,skipped,skipped,skipped,7,1
AD: 54 ED: 054,,2021P3V1_ELE3,Sandy Nurse,Christopher Durosinmi,Rick Echevarria,Misba Abdin,Darma V. Diaz,7,1
AD: 54 ED: 054,,2021P3V1_ELE3,Darma V. Diaz,skipped,skipped,skipped,skipped,7,1
AD: 54 ED: 054,,2021P3V1_ELE3,Darma V. Diaz,Heriberto Mateo,Christopher Durosinmi,Rick Echevarria,writein,7,1
AD: 54 ED: 050,,2021P3V1_ELE3,Darma V. Diaz,Sandy Nurse,Misba Abdin,Rick Echevarria,skipped,7,1
AD: 54 ED: 080,,2021P3V1_ELE3,Sandy Nurse,Christopher Durosinmi,skipped,skipped,skipped,7,1
AD: 54 ED: 049,,2021P3V1_ELE3,Darma V. Diaz,Christopher Durosinmi,skipped,skipped,skipped,7,1
AD: 54 ED: 054,,2021P3V1_ELE3,Darma V. Diaz,Rick Echevarria,Heriberto Mateo,Misba Abdin,Sandy Nurse,7,1
AD: 54 ED: 054,,2021P3V1_ELE3,Darma V. Diaz,Sandy Nurse,Rick Echevarria,skipped,skipped,7,1
AD: 54 ED: 050,,2021P3V1_ELE3,Heriberto Mateo,Darma V. Diaz,skipped,skipped,skipped,7,1
AD: 54 ED: 054,,2021P3V1_ELE3,Darma V. Diaz,skipped,skipped,skipped,skipped,7,1
AD: 54 ED: 050,,2021P3V1_ELE3,Darma V. Diaz,skipped,skipped,skipped,skipped,7,1
AD: 54 ED: 054,,2021P3V1_ELE3,Darma V. Diaz,Sandy Nurse,Heriberto Mateo,Misba Abdin,Rick Echevarria,7,1
AD: 54 ED: 080,,2021P3V1_ELE3,Sandy Nurse,Darma V. Diaz,Misba Abdin,skipped,skipped,7,1
AD: 54 ED: 049,,2021P3V1_ELE3,Christopher Durosinmi,skipped,skipped,skipped,skipped,7,1
AD: 54 ED: 080,,2021P3V1_ELE3,Darma V. Diaz,Misba Abdin,Heriberto Mateo,Rick Echevarria,Sandy Nurse,7,1
AD: 54 ED: 080,,2021P3V1_ELE3,Heriberto Mateo,Darma V. Diaz,Misba Abdin,skipped,skipped,7,1
AD: 54 ED: 049,,2021P3V1_ELE3,Darma V. Diaz,skipped,skipped,skipped,skipped,7,1
AD: 54 ED: 080,,2021P3V1_ELE3,Darma V. Diaz,skipped,skipped,skipped,skipped,7,1
AD: 54 ED: 080,,2021P3V1_ELE3,Heriberto Mateo,Darma V. Diaz,skipped,skipped,skipped,7,1
AD: 54 ED: 050,,2021P3V1_ELE3,Darma V. Diaz,Heriberto Mateo,Rick Echevarria,skipped,skipped,7,1
AD: 54 ED: 050,,2021P3V1_ELE3,Darma V. Diaz,Sandy Nurse,Heriberto Mateo,skipped,skipped,7,1
AD: 54 ED: 049,,2021P3V1_ELE3,Sandy Nurse,skipped,skipped,skipped,skipped,7,1
AD: 54 ED: 054,,2021P3V1_ELE3,Darma V. Diaz,skipped,skipped,skipped,skipped,7,1
AD: 54 ED: 080,,2021P3V1_ELE3,Darma V. Diaz,skipped,skipped,skipped,skipped,7,1
AD: 54 ED: 049,,2021P3V1_ELE3,Rick Echevarria,skipped,skipped,skipped,skipped,7,1
AD: 54 ED: 050,,2021P3V1_ELE3,Heriberto Mateo,Rick Echevarria,Darma V. Diaz,Sandy Nurse,Misba Abdin,7,1
AD: 54 ED: 050,,2021P3V1_ELE3,Sandy Nurse,Christopher Durosinmi,Misba Abdin,skipped,skipped,7,1
AD: 54 ED: 049,,2021P3V1_ELE3,Heriberto Mateo,Darma V. Diaz,Rick Echevarria,Misba Abdin,skipped,7,1
AD: 54 ED: 054,,2021P3V1_ELE3,Heriberto Mateo,skipped,skipped,skipped,skipped,7,1
AD: 54 ED: 049,,2021P3V1_ELE3,Darma V. Diaz,skipped,skipped,skipped,skipped,7,1
AD: 54 ED: 080,,2021P3V1_ELE3,Darma V. Diaz,skipped,skipped,skipped,skipped,7,1
AD: 54 ED: 049,,2021P3V1_ELE3,Darma V. Diaz,Rick Echevarria,Misba Abdin,Heriberto Mateo,Sandy Nurse,7,1
AD: 54 ED: 050,,2021P3V1_ELE3,Misba Abdin,skipped,skipped,skipped,skipped,7,1
AD: 54 ED: 080,,2021P3V1_ELE3,Heriberto Mateo,skipped,skipped,skipped,skipped,7,1
AD: 54 ED: 049,,2021P3V1_ELE3,Sandy Nurse,Darma V. Diaz,skipped,skipped,skipped,7,1
AD: 54 ED: 080,,2021P3V1_ELE3,Sandy Nurse,Heriberto Mateo,Misba Abdin,Darma V. Diaz,Christopher Durosinmi,7,1
AD: 54 ED: 054,,2021P3V1_ELE3,Sandy Nurse,skipped,skipped,skipped,skipped,7,1
AD: 54 ED: 080,,2021P3V1_ELE3,Misba Abdin,Darma V. Diaz,Rick Echevarria,Sandy Nurse,Heriberto Mateo,7,1
AD: 54 ED: 050,,2021P3V1_ELE3,Sandy Nurse,skipped,skipped,skipped,skipped,7,1
AD: 54 ED: 054,,2021P3V1_ELE3,Darma V. Diaz,Sandy Nurse,Rick Echevarria,skipped,skipped,7,1
AD: 54 ED: 049,,2021P3V1_ELE3,Darma V. Diaz,skipped,skipped,skipped,skipped,7,1
AD: 54 ED: 080,,2021P3V1_ELE3,Sandy Nurse,Darma V. Diaz,skipped,skipped,skipped,7,1
AD: 54 ED: 080,,2021P3V1_ELE3,Rick Echevarria,Misba Abdin,Sandy Nurse,Heriberto Mateo,Christopher Durosinmi,7,1
AD: 54 ED: 049,,2021P3V1_ELE3,Heriberto Mateo,Darma V. Diaz,Rick Echevarria,skipped,skipped,7,1
AD: 54 ED: 050,,2021P3V1_ELE3,Sandy Nurse,skipped,skipped,skipped,skipped,7,1
AD: 54 ED: 050,,2021P3V1_ELE3,Darma V. Diaz,Heriberto Mateo,Rick Echevarria,skipped,skipped,7,1
AD: 54 ED: 049,,2021P3V1_ELE3,Darma V. Diaz,Christopher Durosinmi,skipped,skipped,skipped,7,1
AD: 54 ED: 049,,2021P3V1_ELE3,Sandy Nurse,Misba Abdin,skipped,skipped,skipped,7,1
AD: 54 ED: 049,,2021P3V1_ELE3,Sandy Nurse,Darma V. Diaz,Heriberto Mateo,Misba Abdin,Rick Echevarria,7,1
AD: 54 ED: 050,,2021P3V1_ELE3,Darma V. Diaz,skipped,skipped,skipped,skipped,7,1
AD: 54 ED: 080,,2021P3V1_ELE3,Darma V. Diaz,skipped,skipped,skipped,skipped,7,1
AD: 54 ED: 080,,2021P3V1_ELE3,Misba Abdin,Sandy Nurse,Darma V. Diaz,Heriberto Mateo,Rick Echevarria,7,1
AD: 54 ED: 054,,2021P3V1_ELE3,Rick Echevarria,Darma V. Diaz,Sandy Nurse,Misba Abdin,skipped,7,1
AD: 54 ED: 049,,2021P3V1_ELE3,Darma V. Diaz,Rick Echevarria,Heriberto Mateo,Sandy Nurse,Misba Abdin,7,1
AD: 54 ED: 050,,2021P3V1_ELE3,Darma V. Diaz,skipped,skipped,skipped,skipped,7,1
AD: 54 ED: 050,,2021P3V1_ELE3,Heriberto Mateo,Darma V. Diaz,skipped,skipped,skipped,7,1
AD: 54 ED: 049,,2021P3V1_ELE3,Rick Echevarria,Sandy Nurse,Darma V. Diaz,Heriberto Mateo,writein,7,1
AD: 54 ED: 050,,2021P3V1_ELE3,Darma V. Diaz,skipped,skipped,skipped,skipped,7,1
AD: 54 ED: 049,,2021P3V1_ELE3,Darma V. Diaz,skipped,skipped,skipped,skipped,7,1
AD: 54 ED: 080,,2021P3V1_ELE3,Heriberto Mateo,Darma V. Diaz,Rick Echevarria,skipped,skipped,7,1
AD: 54 ED: 050,,2021P3V1_ELE3,Darma V. Diaz,Rick Echevarria,Sandy Nurse,skipped,skipped,7,1
AD: 54 ED: 049,,2021P3V1_ELE3,Darma V. Diaz,skipped,skipped,skipped,skipped,7,1
AD: 54 ED: 049,,2021P3V1_ELE3,Misba Abdin,Darma V. Diaz,Sandy Nurse,Heriberto Mateo,Rick Echevarria,7,1
AD: 54 ED: 080,,2021P3V1_ELE3,Darma V. Diaz,skipped,skipped,skipped,skipped,7,1
AD: 54 ED: 050,,2021P3V1_ELE3,Sandy Nurse,Heriberto Mateo,Misba Abdin,Rick Echevarria,Darma V. Diaz,7,1
AD: 54 ED: 080,,2021P3V1_ELE3,Darma V. Diaz,Heriberto Mateo,Christopher Durosinmi,Misba Abdin,Rick Echevarria,7,1
AD: 54 ED: 054,,2021P3V1_ELE3,Darma V. Diaz,Sandy Nurse,skipped,skipped,skipped,7,1
AD: 54 ED: 050,,2021P3V1_ELE3,Darma V. Diaz,Rick Echevarria,Heriberto Mateo,skipped,skipped,7,1
AD: 54 ED: 080,,2021P3V1_ELE3,Darma V. Diaz,skipped,skipped,skipped,skipped,7,1
AD: 54 ED: 080,,2021P3V1_ELE3,Sandy Nurse,skipped,skipped,skipped,skipped,7,1
AD: 54 ED: 050,,2021P3V1_ELE3,Darma V. Diaz,skipped,skipped,skipped,skipped,7,1
AD: 54 ED: 049,,2021P3V1_ELE3,Sandy Nurse,skipped,skipped,skipped,skipped,7,1
AD: 54 ED: 050,,2021P3V1_ELE3,Sandy Nurse,Darma V. Diaz,Heriberto Mateo,Rick Echevarria,Christopher Durosinmi,7,1
AD: 54 ED: 080,,2021P3V1_ELE3,Sandy Nurse,Darma V. Diaz,skipped,skipped,skipped,7,1
AD: 54 ED: 049,,2021P3V1_ELE3,Heriberto Mateo,skipped,skipped,skipped,skipped,7,1
AD: 54 ED: 054,,2021P3V1_ELE3,Misba Abdin,Sandy Nurse,Darma V. Diaz,Heriberto Mateo,Christopher Durosinmi,7,1
AD: 54 ED: 080,,2021P3V1_ELE3,Darma V. Diaz,skipped,skipped,skipped,skipped,7,1
AD: 54 ED: 080,,2021P3V1_ELE3,Darma V. Diaz,Christopher Durosinmi,Sandy Nurse,Rick Echevarria,writein,7,1
AD: 54 ED: 050,,2021P3V1_ELE3,Sandy Nurse,Heriberto Mateo,Rick Echevarria,Misba Abdin,Darma V. Diaz,7,1
AD: 54 ED: 049,,2021P3V1_ELE3,Sandy Nurse,Darma V. Diaz,Misba Abdin,Rick Echevarria,Heriberto Mateo,7,1
AD: 54 ED: 050,,2021P3V1_ELE3,Darma V. Diaz,Rick Echevarria,skipped,skipped,skipped,7,1
AD: 54 ED: 049,,2021P3V1_ELE3,Christopher Durosinmi,skipped,skipped,skipped,skipped,7,1
AD: 54 ED: 049,,2021P3V1_ELE3,Darma V. Diaz,skipped,skipped,skipped,skipped,7,1
AD: 54 ED: 050,,2021P3V1_ELE3,Heriberto Mateo,Sandy Nurse,Rick Echevarria,Misba Abdin,Darma V. Diaz,7,1
AD: 54 ED: 050,,2021P3V1_ELE3,Sandy Nurse,Darma V. Diaz,Christopher Durosinmi,skipped,skipped,7,1
AD: 54 ED: 080,,2021P3V1_ELE3,Rick Echevarria,Sandy Nurse,Misba Abdin,Heriberto Mateo,Christopher Durosinmi,7,1
AD: 54 ED: 050,,2021P3V1_ELE3,Sandy Nurse,Rick Echevarria,Heriberto Mateo,Darma V. Diaz,skipped,7,1
AD: 54 ED: 049,,2021P3V1_ELE3,Darma V. Diaz,skipped,skipped,skipped,skipped,7,1
AD: 54 ED: 054,,2021P3V1_ELE3,Darma V. Diaz,skipped,skipped,skipped,skipped,7,1
AD: 54 ED: 050,,2021P3V1_ELE3,Darma V. Diaz,skipped,skipped,skipped,skipped,7,1
AD: 54 ED: 054,,2021P3V1_ELE3,Darma V. Diaz,Heriberto Mateo,skipped,skipped,skipped,7,1
AD: 54 ED: 080,,2021P3V1_ELE3,Darma V. Diaz,Heriberto Mateo,Sandy Nurse,skipped,skipped,7,1
AD: 54 ED: 049,,2021P3V1_ELE3,Sandy Nurse,Darma V. Diaz,skipped,skipped,skipped,7,1
AD: 54 ED: 080,,2021P3V1_ELE3,Sandy Nurse,skipped,skipped,skipped,skipped,7,1
AD: 54 ED: 049,,2021P3V1_ELE3,Christopher Durosinmi,skipped,skipped,skipped,skipped,7,1
AD: 54 ED: 050,,2021P3V1_ELE3,Heriberto Mateo,skipped,skipped,skipped,skipped,7,1
AD: 54 ED: 080,,2021P3V1_ELE3,Darma V. Diaz,Heriberto Mateo,Sandy Nurse,Christopher Durosinmi,Rick Echevarria,7,1
AD: 54 ED: 054,,2021P3V1_ELE3,Darma V. Diaz,skipped,skipped,skipped,skipped,7,1
AD: 54 ED: 054,,2021P3V1_ELE3,Darma V. Diaz,skipped,skipped,skipped,skipped,7,1
AD: 53 ED: 076,,2021P3V1_ELE3,Darma V. Diaz,skipped,skipped,skipped,skipped,7,1
AD: 53 ED: 076,,2021P3V1_ELE3,Sandy Nurse,Rick Echevarria,skipped,skipped,skipped,7,1
AD: 53 ED: 076,,2021P3V1_ELE3,Sandy Nurse,skipped,skipped,skipped,skipped,7,1
AD: 53 ED: 073,,2021P3V1_ELE3,Christopher Durosinmi,Sandy Nurse,skipped,skipped,skipped,7,1
AD: 53 ED: 076,,2021P3V1_ELE3,Sandy Nurse,Darma V. Diaz,Heriberto Mateo,skipped,skipped,7,1
AD: 53 ED: 076,,2021P3V1_ELE3,Heriberto Mateo,Misba Abdin,Darma V. Diaz,Sandy Nurse,Rick Echevarria,7,1
AD: 53 ED: 073,,2021P3V1_ELE3,Sandy Nurse,skipped,skipped,skipped,skipped,7,1
AD: 53 ED: 073,,2021P3V1_ELE3,Rick Echevarria,Christopher Durosinmi,skipped,skipped,skipped,7,1
AD: 53 ED: 073,,2021P3V1_ELE3,Sandy Nurse,Darma V. Diaz,Misba Abdin,Rick Echevarria,Heriberto Mateo,7,1
AD: 53 ED: 073,,2021P3V1_ELE3,Darma V. Diaz,Sandy Nurse,Rick Echevarria,Misba Abdin,Christopher Durosinmi,7,1
AD: 53 ED: 073,,2021P3V1_ELE3,Sandy Nurse,Rick Echevarria,skipped,skipped,skipped,7,1
AD: 53 ED: 076,,2021P3V1_ELE3,Sandy Nurse,Rick Echevarria,Heriberto Mateo,Darma V. Diaz,Christopher Durosinmi,7,1
AD: 53 ED: 073,,2021P3V1_ELE3,Rick Echevarria,Christopher Durosinmi,skipped,skipped,skipped,7,1
AD: 53 ED: 073,,2021P3V1_ELE3,Sandy Nurse,skipped,skipped,skipped,skipped,7,1
AD: 53 ED: 076,,2021P3V1_ELE3,Darma V. Diaz,skipped,skipped,skipped,skipped,7,1
AD: 53 ED: 076,,2021P3V1_ELE3,Sandy Nurse,skipped,skipped,skipped,skipped,7,1
AD: 53 ED: 076,,2021P3V1_ELE3,Sandy Nurse,skipped,skipped,skipped,skipped,7,1
AD: 53 ED: 073,,2021P3V1_ELE3,Darma V. Diaz,skipped,skipped,skipped,skipped,7,1
AD: 53 ED: 076,,2021P3V1_ELE3,Sandy Nurse,Darma V. Diaz,skipped,skipped,skipped,7,1
AD: 53 ED: 076,,2021P3V1_ELE3,Darma V. Diaz,skipped,skipped,skipped,skipped,7,1
AD: 53 ED: 076,,2021P3V1_ELE3,Heriberto Mateo,Sandy Nurse,skipped,skipped,skipped,7,1
AD: 53 ED: 076,,2021P3V1_ELE3,Misba Abdin,Sandy Nurse,Christopher Durosinmi,Rick Echevarria,Darma V. Diaz,7,1
AD: 53 ED: 073,,2021P3V1_ELE3,Heriberto Mateo,skipped,skipped,skipped,skipped,7,1
AD: 53 ED: 076,,2021P3V1_ELE3,Sandy Nurse,Darma V. Diaz,Heriberto Mateo,Rick Echevarria,Misba Abdin,7,1
AD: 53 ED: 076,,2021P3V1_ELE3,Sandy Nurse,Misba Abdin,Darma V. Diaz,skipped,skipped,7,1
AD: 53 ED: 076,,2021P3V1_ELE3,Sandy Nurse,Rick Echevarria,Darma V. Diaz,Christopher Durosinmi,Misba Abdin,7,1
AD: 53 ED: 076,,2021P3V1_ELE3,Sandy Nurse,skipped,skipped,skipped,skipped,7,1
AD: 53 ED: 073,,2021P3V1_ELE3,Darma V. Diaz,Sandy Nurse,skipped,skipped,skipped,7,1
AD: 53 ED: 073,,2021P3V1_ELE3,Sandy Nurse,skipped,skipped,skipped,skipped,7,1
AD: 53 ED: 076,,2021P3V1_ELE3,Rick Echevarria,Sandy Nurse,Misba Abdin,Heriberto Mateo,Darma V. Diaz,7,1
AD: 53 ED: 073,,2021P3V1_ELE3,Heriberto Mateo,Darma V. Diaz,Misba Abdin,skipped,skipped,7,1
AD: 53 ED: 073,,2021P3V1_ELE3,Darma V. Diaz,skipped,skipped,skipped,skipped,7,1
AD: 53 ED: 073,,2021P3V1_ELE3,Sandy Nurse,Christopher Durosinmi,Darma V. Diaz,Rick Echevarria,Misba Abdin,7,1
AD: 53 ED: 076,,2021P3V1_ELE3,Sandy Nurse,Christopher Durosinmi,Darma V. Diaz,Heriberto Mateo,Misba Abdin,7,1
AD: 53 ED: 076,,2021P3V1_ELE3,Darma V. Diaz,skipped,skipped,skipped,skipped,7,1
AD: 53 ED: 073,,2021P3V1_ELE3,Darma V. Diaz,skipped,skipped,skipped,skipped,7,1
AD: 53 ED: 073,,2021P3V1_ELE3,Rick Echevarria,Darma V. Diaz,Sandy Nurse,skipped,skipped,7,1
AD: 53 ED: 073,,2021P3V1_ELE3,Darma V. Diaz,skipped,skipped,skipped,skipped,7,1
AD: 53 ED: 076,,2021P3V1_ELE3,Sandy Nurse,Rick Echevarria,skipped,skipped,skipped,7,1
AD: 53 ED: 073,,2021P3V1_ELE3,Darma V. Diaz,skipped,skipped,skipped,skipped,7,1
AD: 53 ED: 073,,2021P3V1_ELE3,Sandy Nurse,Heriberto Mateo,skipped,skipped,skipped,7,1
AD: 53 ED: 073,,2021P3V1_ELE3,Darma V. Diaz,Misba Abdin,skipped,skipped,skipped,7,1
AD: 53 ED: 073,,2021P3V1_ELE3,Heriberto Mateo,Darma V. Diaz,Sandy Nurse,skipped,skipped,7,1
AD: 53 ED: 076,,2021P3V1_ELE3,Misba Abdin,Christopher Durosinmi,Darma V. Diaz,Rick Echevarria,Heriberto Mateo,7,1
AD: 53 ED: 073,,2021P3V1_ELE3,Sandy Nurse,skipped,skipped,skipped,skipped,7,1
AD: 53 ED: 073,,2021P3V1_ELE3,Sandy Nurse,Darma V. Diaz,Christopher Durosinmi,Heriberto Mateo,Misba Abdin,7,1
AD: 53 ED: 076,,2021P3V1_ELE3,Sandy Nurse,Rick Echevarria,skipped,skipped,skipped,7,1
AD: 53 ED: 076,,2021P3V1_ELE3,Darma V. Diaz,skipped,skipped,skipped,skipped,7,1
AD: 53 ED: 076,,2021P3V1_ELE3,Sandy Nurse,Christopher Durosinmi,Darma V. Diaz,skipped,skipped,7,1
AD: 53 ED: 073,,2021P3V1_ELE3,Sandy Nurse,Darma V. Diaz,Rick Echevarria,Heriberto Mateo,Misba Abdin,7,1
AD: 53 ED: 076,,2021P3V1_ELE3,Sandy Nurse,skipped,skipped,skipped,skipped,7,1
AD: 53 ED: 073,,2021P3V1_ELE3,Sandy Nurse,skipped,skipped,skipped,skipped,7,1
AD: 53 ED: 073,,2021P3V1_ELE3,Darma V. Diaz,skipped,skipped,skipped,skipped,7,1
AD: 53 ED: 076,,2021P3V1_ELE3,Sandy Nurse,skipped,skipped,skipped,skipped,7,1
AD: 53 ED: 073,,2021P3V1_ELE3,Darma V. Diaz,skipped,skipped,skipped,skipped,7,1
AD: 53 ED: 076,,2021P3V1_ELE3,Sandy Nurse,Darma V. Diaz,skipped,skipped,skipped,7,1
AD: 53 ED: 073,,2021P3V1_ELE3,Misba Abdin,Heriberto Mateo,Sandy Nurse,Darma V. Diaz,Rick Echevarria,7,1
AD: 53 ED: 073,,2021P3V1_ELE3,Sandy Nurse,Rick Echevarria,skipped,skipped,skipped,7,1
AD: 53 ED: 076,,2021P3V1_ELE3,Sandy Nurse,Darma V. Diaz,Christopher Durosinmi,skipped,skipped,7,1
AD: 53 ED: 073,,2021P3V1_ELE3,Sandy Nurse,skipped,skipped,skipped,skipped,7,1
AD: 54 ED: 049,,2021P3V1_ELE3,Darma V. Diaz,skipped,skipped,skipped,skipped,7,1
AD: 54 ED: 054,,2021P3V1_ELE3,Darma V. Diaz,skipped,skipped,skipped,skipped,7,1
AD: 54 ED: 054,,2021P3V1_ELE3,Darma V. Diaz,Sandy Nurse,Heriberto Mateo,skipped,skipped,7,1
AD: 54 ED: 050,,2021P3V1_ELE3,Heriberto Mateo,Rick Echevarria,Darma V. Diaz,Misba Abdin,Sandy Nurse,7,1
AD: 54 ED: 080,,2021P3V1_ELE3,Heriberto Mateo,skipped,skipped,skipped,skipped,7,1
AD: 54 ED: 050,,2021P3V1_ELE3,Heriberto Mateo,Darma V. Diaz,Christopher Durosinmi,Rick Echevarria,Misba Abdin,7,1
AD: 54 ED: 049,,2021P3V1_ELE3,Misba Abdin,skipped,skipped,skipped,skipped,7,1
AD: 54 ED: 049,,2021P3V1_ELE3,Sandy Nurse,Darma V. Diaz,Rick Echevarria,Christopher Durosinmi,Heriberto Mateo,7,1
AD: 54 ED: 080,,2021P3V1_ELE3,Darma V. Diaz,Heriberto Mateo,Misba Abdin,Sandy Nurse,Rick Echevarria,7,1
AD: 54 ED: 049,,2021P3V1_ELE3,Darma V. Diaz,skipped,skipped,skipped,skipped,7,1
AD: 54 ED: 049,,2021P3V1_ELE3,Sandy Nurse,Rick Echevarria,Misba Abdin,Christopher Durosinmi,Heriberto Mateo,7,1
AD: 54 ED: 050,,2021P3V1_ELE3,Darma V. Diaz,skipped,skipped,skipped,skipped,7,1
AD: 54 ED: 054,,2021P3V1_ELE3,Darma V. Diaz,Heriberto Mateo,Rick Echevarria,skipped,skipped,7,1
AD: 54 ED: 049,,2021P3V1_ELE3,Sandy Nurse,Heriberto Mateo,Darma V. Diaz,Rick Echevarria,Misba Abdin,7,1
AD: 54 ED: 050,,2021P3V1_ELE3,Darma V. Diaz,skipped,skipped,skipped,skipped,7,1
AD: 54 ED: 054,,2021P3V1_ELE3,Sandy Nurse,Heriberto Mateo,Rick Echevarria,Darma V. Diaz,Christopher Durosinmi,7,1
AD: 54 ED: 054,,2021P3V1_ELE3,Darma V. Diaz,Heriberto Mateo,skipped,skipped,skipped,7,1
AD: 54 ED: 050,,2021P3V1_ELE3,Darma V. Diaz,skipped,skipped,skipped,skipped,7,1
AD: 54 ED: 080,,2021P3V1_ELE3,Darma V. Diaz,Heriberto Mateo,Christopher Durosinmi,Sandy Nurse,Rick Echevarria,7,1
AD: 54 ED: 080,,2021P3V1_ELE3,Darma V. Diaz,Rick Echevarria,Heriberto Mateo,skipped,skipped,7,1
AD: 54 ED: 049,,2021P3V1_ELE3,Darma V. Diaz,Sandy Nurse,Heriberto Mateo,Rick Echevarria,Misba Abdin,7,1
AD: 54 ED: 050,,2021P3V1_ELE3,Sandy Nurse,Heriberto Mateo,Darma V. Diaz,Misba Abdin,Christopher Durosinmi,7,1
AD: 54 ED: 054,,2021P3V1_ELE3,Darma V. Diaz,Sandy Nurse,Heriberto Mateo,Rick Echevarria,Misba Abdin,7,1
AD: 54 ED: 080,,2021P3V1_ELE3,Sandy Nurse,Heriberto Mateo,Rick Echevarria,Misba Abdin,Christopher Durosinmi,7,1
AD: 54 ED: 050,,2021P3V1_ELE3,Rick Echevarria,skipped,skipped,skipped,skipped,7,1
AD: 54 ED: 049,,2021P3V1_ELE3,Darma V. Diaz,Rick Echevarria,Misba Abdin,Sandy Nurse,Christopher Durosinmi,7,1
AD: 54 ED: 049,,2021P3V1_ELE3,Sandy Nurse,Rick Echevarria,skipped,skipped,skipped,7,1
AD: 54 ED: 049,,2021P3V1_ELE3,Rick Echevarria,skipped,skipped,skipped,skipped,7,1
AD: 54 ED: 080,,2021P3V1_ELE3,Darma V. Diaz,Rick Echevarria,Misba Abdin,writein,Christopher Durosinmi,7,1
AD: 54 ED: 080,,2021P3V1_ELE3,Darma V. Diaz,Rick Echevarria,skipped,skipped,skipped,7,1
AD: 54 ED: 054,,2021P3V1_ELE3,Sandy Nurse,Darma V. Diaz,Heriberto Mateo,Rick Echevarria,skipped,7,1
AD: 54 ED: 050,,2021P3V1_ELE3,Rick Echevarria,Heriberto Mateo,Christopher Durosinmi,Darma V. Diaz,Sandy Nurse,7,1
AD: 54 ED: 050,,2021P3V1_ELE3,Sandy Nurse,Darma V. Diaz,skipped,skipped,skipped,7,1
AD: 54 ED: 050,,2021P3V1_ELE3,Heriberto Mateo,Darma V. Diaz,Misba Abdin,Rick Echevarria,skipped,7,1
AD: 54 ED: 049,,2021P3V1_ELE3,Darma V. Diaz,Sandy Nurse,skipped,skipped,skipped,7,1
AD: 54 ED: 050,,2021P3V1_ELE3,Heriberto Mateo,Darma V. Diaz,Sandy Nurse,Rick Echevarria,Misba Abdin,7,1
AD: 54 ED: 050,,2021P3V1_ELE3,Sandy Nurse,skipped,skipped,skipped,skipped,7,1
AD: 54 ED: 054,,2021P3V1_ELE3,Darma V. Diaz,skipped,skipped,skipped,skipped,7,1
AD: 54 ED: 049,,2021P3V1_ELE3,Darma V. Diaz,Heriberto Mateo,Christopher Durosinmi,skipped,skipped,7,1
AD: 54 ED: 050,,2021P3V1_ELE3,Heriberto Mateo,Darma V. Diaz,Rick Echevarria,Sandy Nurse,Misba Abdin,7,1
AD: 54 ED: 080,,2021P3V1_ELE3,Heriberto Mateo,Sandy Nurse,Rick Echevarria,Darma V. Diaz,Christopher Durosinmi,7,1
AD: 54 ED: 080,,2021P3V1_ELE3,Sandy Nurse,Darma V. Diaz,Rick Echevarria,skipped,skipped,7,1
AD: 54 ED: 080,,2021P3V1_ELE3,Sandy Nurse,Rick Echevarria,Misba Abdin,Heriberto Mateo,Darma V. Diaz,7,1
AD: 54 ED: 050,,2021P3V1_ELE3,Sandy Nurse,Christopher Durosinmi,skipped,skipped,skipped,7,1
AD: 54 ED: 050,,2021P3V1_ELE3,Sandy Nurse,skipped,skipped,skipped,skipped,7,1
AD: 54 ED: 080,,2021P3V1_ELE3,Rick Echevarria,Sandy Nurse,Darma V. Diaz,Misba Abdin,Heriberto Mateo,7,1
AD: 54 ED: 080,,2021P3V1_ELE3,Sandy Nurse,Christopher Durosinmi,Darma V. Diaz,Misba Abdin,Rick Echevarria,7,1
